Source,Interaction,Target
reactome:SmallMoleculeReference1835,abstraction:ConsumptionControlledBy,reactome:ProteinReference3944
reactome:SmallMoleculeReference45,abstraction:ConsumptionControlledBy,reactome:ProteinReference10443
reactome:SmallMoleculeReference146,abstraction:ConsumptionControlledBy,reactome:ProteinReference245
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference9095
reactome:SmallMoleculeReference1302,abstraction:ConsumptionControlledBy,reactome:ProteinReference2215
reactome:SmallMoleculeReference342,abstraction:ConsumptionControlledBy,reactome:ProteinReference348
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference8907
reactome:SmallMoleculeReference1554,abstraction:ConsumptionControlledBy,reactome:ProteinReference1130
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference10397
reactome:SmallMoleculeReference299,abstraction:ConsumptionControlledBy,reactome:ProteinReference689
reactome:SmallMoleculeReference658,abstraction:ConsumptionControlledBy,reactome:ProteinReference1323
reactome:SmallMoleculeReference659,abstraction:ConsumptionControlledBy,reactome:ProteinReference1753
reactome:SmallMoleculeReference209,abstraction:ConsumptionControlledBy,reactome:ProteinReference4066
reactome:SmallMoleculeReference43,abstraction:ConsumptionControlledBy,reactome:ProteinReference11539
reactome:SmallMoleculeReference952,abstraction:ConsumptionControlledBy,reactome:ProteinReference1673
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference7598
reactome:SmallMoleculeReference46,abstraction:ConsumptionControlledBy,reactome:ProteinReference10912
reactome:SmallMoleculeReference601,abstraction:ConsumptionControlledBy,reactome:ProteinReference1230
reactome:SmallMoleculeReference1577,abstraction:ConsumptionControlledBy,reactome:ProteinReference1753
reactome:SmallMoleculeReference190,abstraction:ConsumptionControlledBy,reactome:ProteinReference5202
reactome:SmallMoleculeReference219,abstraction:ConsumptionControlledBy,reactome:ProteinReference329
reactome:SmallMoleculeReference230,abstraction:ConsumptionControlledBy,reactome:ProteinReference344
reactome:SmallMoleculeReference714,abstraction:ConsumptionControlledBy,reactome:ProteinReference1305
reactome:SmallMoleculeReference2101,abstraction:ConsumptionControlledBy,reactome:ProteinReference3456
reactome:SmallMoleculeReference199,abstraction:ConsumptionControlledBy,reactome:ProteinReference2121
reactome:SmallMoleculeReference929,abstraction:ConsumptionControlledBy,reactome:ProteinReference1261
reactome:SmallMoleculeReference1777,abstraction:ConsumptionControlledBy,reactome:ProteinReference2750
reactome:SmallMoleculeReference1574,abstraction:ConsumptionControlledBy,reactome:ProteinReference2629
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference3193
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference5413
reactome:SmallMoleculeReference43,abstraction:ConsumptionControlledBy,reactome:ProteinReference11533
reactome:SmallMoleculeReference8,abstraction:ConsumptionControlledBy,reactome:ProteinReference6
reactome:SmallMoleculeReference1585,abstraction:ConsumptionControlledBy,reactome:ProteinReference2681
reactome:SmallMoleculeReference207,abstraction:ConsumptionControlledBy,reactome:ProteinReference3370
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference1433
reactome:SmallMoleculeReference466,abstraction:ConsumptionControlledBy,reactome:ProteinReference6853
reactome:SmallMoleculeReference1491,abstraction:ConsumptionControlledBy,reactome:ProteinReference2538
reactome:SmallMoleculeReference163,abstraction:ConsumptionControlledBy,reactome:ProteinReference2544
reactome:SmallMoleculeReference764,abstraction:ConsumptionControlledBy,reactome:ProteinReference1465
reactome:SmallMoleculeReference1930,abstraction:ConsumptionControlledBy,reactome:ProteinReference4826
reactome:SmallMoleculeReference152,abstraction:ConsumptionControlledBy,reactome:ProteinReference2395
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference5931
reactome:SmallMoleculeReference154,abstraction:ConsumptionControlledBy,reactome:ProteinReference2094
reactome:SmallMoleculeReference856,abstraction:ConsumptionControlledBy,reactome:ProteinReference1631
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference10589
reactome:SmallMoleculeReference466,abstraction:ConsumptionControlledBy,reactome:ProteinReference6926
reactome:SmallMoleculeReference151,abstraction:ConsumptionControlledBy,reactome:ProteinReference249
reactome:SmallMoleculeReference203,abstraction:ConsumptionControlledBy,reactome:ProteinReference4567
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference10553
reactome:SmallMoleculeReference203,abstraction:ConsumptionControlledBy,reactome:ProteinReference4566
reactome:SmallMoleculeReference1587,abstraction:ConsumptionControlledBy,reactome:ProteinReference2628
reactome:SmallMoleculeReference301,abstraction:ConsumptionControlledBy,reactome:ProteinReference1265
reactome:SmallMoleculeReference175,abstraction:ConsumptionControlledBy,reactome:ProteinReference281
reactome:SmallMoleculeReference84,abstraction:ConsumptionControlledBy,reactome:ProteinReference172
reactome:SmallMoleculeReference79,abstraction:ConsumptionControlledBy,reactome:ProteinReference2564
reactome:SmallMoleculeReference883,abstraction:ConsumptionControlledBy,reactome:ProteinReference1140
reactome:SmallMoleculeReference1567,abstraction:ConsumptionControlledBy,reactome:ProteinReference2630
reactome:SmallMoleculeReference309,abstraction:ConsumptionControlledBy,reactome:ProteinReference1375
reactome:SmallMoleculeReference1555,abstraction:ConsumptionControlledBy,reactome:ProteinReference2729
reactome:SmallMoleculeReference2564,abstraction:ConsumptionControlledBy,reactome:ProteinReference8449
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference8885
reactome:SmallMoleculeReference144,abstraction:ConsumptionControlledBy,reactome:ProteinReference247
reactome:SmallMoleculeReference147,abstraction:ConsumptionControlledBy,reactome:ProteinReference2711
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference3940
reactome:SmallMoleculeReference2601,abstraction:ConsumptionControlledBy,reactome:ProteinReference9768
reactome:SmallMoleculeReference6,abstraction:ConsumptionControlledBy,reactome:ProteinReference1136
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference4848
reactome:SmallMoleculeReference159,abstraction:ConsumptionControlledBy,reactome:ProteinReference2436
reactome:SmallMoleculeReference804,abstraction:ConsumptionControlledBy,reactome:ProteinReference1379
reactome:SmallMoleculeReference1631,abstraction:ConsumptionControlledBy,reactome:ProteinReference2657
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference7590
reactome:SmallMoleculeReference94,abstraction:ConsumptionControlledBy,reactome:ProteinReference343
reactome:SmallMoleculeReference96,abstraction:ConsumptionControlledBy,reactome:ProteinReference1113
reactome:SmallMoleculeReference1,abstraction:ConsumptionControlledBy,reactome:ProteinReference1268
reactome:SmallMoleculeReference1562,abstraction:ConsumptionControlledBy,reactome:ProteinReference1257
reactome:SmallMoleculeReference744,abstraction:ConsumptionControlledBy,reactome:ProteinReference1814
reactome:SmallMoleculeReference120,abstraction:ConsumptionControlledBy,reactome:ProteinReference9045
