Source,Interaction,Target
reactome:SmallMoleculeReference380,abstraction:UsedToProduce,reactome:SmallMoleculeReference363
reactome:SmallMoleculeReference331,abstraction:UsedToProduce,reactome:SmallMoleculeReference312
reactome:SmallMoleculeReference338,abstraction:UsedToProduce,reactome:SmallMoleculeReference333
reactome:SmallMoleculeReference446,abstraction:UsedToProduce,reactome:SmallMoleculeReference457
reactome:SmallMoleculeReference1029,abstraction:UsedToProduce,reactome:SmallMoleculeReference1030
reactome:SmallMoleculeReference320,abstraction:UsedToProduce,reactome:SmallMoleculeReference341
reactome:SmallMoleculeReference149,abstraction:UsedToProduce,reactome:SmallMoleculeReference1378
reactome:SmallMoleculeReference326,abstraction:UsedToProduce,reactome:SmallMoleculeReference321
reactome:SmallMoleculeReference743,abstraction:UsedToProduce,reactome:SmallMoleculeReference235
reactome:SmallMoleculeReference147,abstraction:UsedToProduce,reactome:SmallMoleculeReference151
reactome:SmallMoleculeReference402,abstraction:UsedToProduce,reactome:SmallMoleculeReference1860
reactome:SmallMoleculeReference145,abstraction:UsedToProduce,reactome:SmallMoleculeReference157
reactome:SmallMoleculeReference238,abstraction:UsedToProduce,reactome:SmallMoleculeReference2541
reactome:SmallMoleculeReference74,abstraction:UsedToProduce,reactome:SmallMoleculeReference78
reactome:SmallMoleculeReference1498,abstraction:UsedToProduce,reactome:SmallMoleculeReference1499
reactome:SmallMoleculeReference1180,abstraction:UsedToProduce,reactome:SmallMoleculeReference1181
reactome:SmallMoleculeReference574,abstraction:UsedToProduce,reactome:SmallMoleculeReference1759
reactome:SmallMoleculeReference805,abstraction:UsedToProduce,reactome:SmallMoleculeReference767
reactome:SmallMoleculeReference393,abstraction:UsedToProduce,reactome:SmallMoleculeReference233
reactome:SmallMoleculeReference1362,abstraction:UsedToProduce,reactome:SmallMoleculeReference233
reactome:SmallMoleculeReference70,abstraction:UsedToProduce,reactome:SmallMoleculeReference81
reactome:SmallMoleculeReference1041,abstraction:UsedToProduce,reactome:SmallMoleculeReference1048
reactome:SmallMoleculeReference1367,abstraction:UsedToProduce,reactome:SmallMoleculeReference1368
reactome:SmallMoleculeReference45,abstraction:UsedToProduce,reactome:SmallMoleculeReference187
reactome:SmallMoleculeReference148,abstraction:UsedToProduce,reactome:SmallMoleculeReference146
reactome:SmallMoleculeReference1215,abstraction:UsedToProduce,reactome:SmallMoleculeReference1218
reactome:SmallMoleculeReference1263,abstraction:UsedToProduce,reactome:SmallMoleculeReference192
reactome:SmallMoleculeReference685,abstraction:UsedToProduce,reactome:SmallMoleculeReference686
reactome:SmallMoleculeReference325,abstraction:UsedToProduce,reactome:SmallMoleculeReference311
reactome:SmallMoleculeReference314,abstraction:UsedToProduce,reactome:SmallMoleculeReference327
reactome:SmallMoleculeReference574,abstraction:UsedToProduce,reactome:SmallMoleculeReference1712
reactome:SmallMoleculeReference156,abstraction:UsedToProduce,reactome:SmallMoleculeReference148
reactome:SmallMoleculeReference186,abstraction:UsedToProduce,reactome:SmallMoleculeReference187
reactome:SmallMoleculeReference148,abstraction:UsedToProduce,reactome:SmallMoleculeReference150
reactome:SmallMoleculeReference336,abstraction:UsedToProduce,reactome:SmallMoleculeReference341
reactome:SmallMoleculeReference331,abstraction:UsedToProduce,reactome:SmallMoleculeReference322
reactome:SmallMoleculeReference383,abstraction:UsedToProduce,reactome:SmallMoleculeReference363
reactome:SmallMoleculeReference835,abstraction:UsedToProduce,reactome:SmallMoleculeReference331
reactome:SmallMoleculeReference364,abstraction:UsedToProduce,reactome:SmallMoleculeReference359
reactome:SmallMoleculeReference147,abstraction:UsedToProduce,reactome:SmallMoleculeReference146
reactome:SmallMoleculeReference1084,abstraction:UsedToProduce,reactome:SmallMoleculeReference1087
reactome:SmallMoleculeReference1287,abstraction:UsedToProduce,reactome:SmallMoleculeReference349
reactome:SmallMoleculeReference106,abstraction:UsedToProduce,reactome:SmallMoleculeReference582
reactome:SmallMoleculeReference152,abstraction:UsedToProduce,reactome:SmallMoleculeReference146
reactome:SmallMoleculeReference214,abstraction:UsedToProduce,reactome:SmallMoleculeReference195
reactome:SmallMoleculeReference338,abstraction:UsedToProduce,reactome:SmallMoleculeReference311
reactome:SmallMoleculeReference986,abstraction:UsedToProduce,reactome:SmallMoleculeReference113
reactome:SmallMoleculeReference876,abstraction:UsedToProduce,reactome:SmallMoleculeReference1851
reactome:SmallMoleculeReference821,abstraction:UsedToProduce,reactome:SmallMoleculeReference823
reactome:SmallMoleculeReference374,abstraction:UsedToProduce,reactome:SmallMoleculeReference375
reactome:SmallMoleculeReference574,abstraction:UsedToProduce,reactome:SmallMoleculeReference1079
reactome:SmallMoleculeReference2540,abstraction:UsedToProduce,reactome:SmallMoleculeReference378
reactome:SmallMoleculeReference1209,abstraction:UsedToProduce,reactome:SmallMoleculeReference1218
reactome:SmallMoleculeReference1081,abstraction:UsedToProduce,reactome:SmallMoleculeReference1084
reactome:SmallMoleculeReference445,abstraction:UsedToProduce,reactome:SmallMoleculeReference183
reactome:SmallMoleculeReference347,abstraction:UsedToProduce,reactome:SmallMoleculeReference1214
reactome:SmallMoleculeReference152,abstraction:UsedToProduce,reactome:SmallMoleculeReference150
reactome:SmallMoleculeReference597,abstraction:UsedToProduce,reactome:SmallMoleculeReference608
reactome:SmallMoleculeReference337,abstraction:UsedToProduce,reactome:SmallMoleculeReference339
reactome:SmallMoleculeReference317,abstraction:UsedToProduce,reactome:SmallMoleculeReference313
reactome:SmallMoleculeReference1639,abstraction:UsedToProduce,reactome:SmallMoleculeReference148
reactome:SmallMoleculeReference333,abstraction:UsedToProduce,reactome:SmallMoleculeReference315
reactome:SmallMoleculeReference667,abstraction:UsedToProduce,reactome:SmallMoleculeReference669
reactome:SmallMoleculeReference676,abstraction:UsedToProduce,reactome:SmallMoleculeReference302
reactome:SmallMoleculeReference142,abstraction:UsedToProduce,reactome:SmallMoleculeReference233
reactome:SmallMoleculeReference73,abstraction:UsedToProduce,reactome:SmallMoleculeReference74
reactome:SmallMoleculeReference123,abstraction:UsedToProduce,reactome:SmallMoleculeReference349
reactome:SmallMoleculeReference84,abstraction:UsedToProduce,reactome:SmallMoleculeReference75
reactome:SmallMoleculeReference1513,abstraction:UsedToProduce,reactome:SmallMoleculeReference1520
