Source,Interaction,Target
reactome:SmallMoleculeReference1206,abstraction:ReactsWith,reactome:SmallMoleculeReference1215
reactome:SmallMoleculeReference2371,abstraction:ReactsWith,reactome:SmallMoleculeReference2969
reactome:SmallMoleculeReference1607,abstraction:ReactsWith,reactome:SmallMoleculeReference2379
reactome:SmallMoleculeReference2930,abstraction:ReactsWith,reactome:SmallMoleculeReference2947
reactome:SmallMoleculeReference2383,abstraction:ReactsWith,reactome:SmallMoleculeReference2392
reactome:SmallMoleculeReference2977,abstraction:ReactsWith,reactome:SmallMoleculeReference2391
reactome:SmallMoleculeReference141,abstraction:ReactsWith,reactome:SmallMoleculeReference155
reactome:SmallMoleculeReference2941,abstraction:ReactsWith,reactome:SmallMoleculeReference2922
reactome:SmallMoleculeReference2404,abstraction:ReactsWith,reactome:SmallMoleculeReference2370
reactome:SmallMoleculeReference1585,abstraction:ReactsWith,reactome:SmallMoleculeReference135
reactome:SmallMoleculeReference2373,abstraction:ReactsWith,reactome:SmallMoleculeReference2380
reactome:SmallMoleculeReference2971,abstraction:ReactsWith,reactome:SmallMoleculeReference2383
reactome:SmallMoleculeReference1965,abstraction:ReactsWith,reactome:SmallMoleculeReference1969
reactome:SmallMoleculeReference2939,abstraction:ReactsWith,reactome:SmallMoleculeReference2943
reactome:SmallMoleculeReference2390,abstraction:ReactsWith,reactome:SmallMoleculeReference2400
reactome:SmallMoleculeReference2942,abstraction:ReactsWith,reactome:SmallMoleculeReference2929
reactome:SmallMoleculeReference1868,abstraction:ReactsWith,reactome:SmallMoleculeReference204
reactome:SmallMoleculeReference2392,abstraction:ReactsWith,reactome:SmallMoleculeReference2379
reactome:SmallMoleculeReference2961,abstraction:ReactsWith,reactome:SmallMoleculeReference2948
reactome:SmallMoleculeReference327,abstraction:ReactsWith,reactome:SmallMoleculeReference319
reactome:SmallMoleculeReference170,abstraction:ReactsWith,reactome:SmallMoleculeReference169
reactome:SmallMoleculeReference2935,abstraction:ReactsWith,reactome:SmallMoleculeReference2941
reactome:SmallMoleculeReference161,abstraction:ReactsWith,reactome:SmallMoleculeReference160
reactome:SmallMoleculeReference2372,abstraction:ReactsWith,reactome:SmallMoleculeReference2992
reactome:SmallMoleculeReference2375,abstraction:ReactsWith,reactome:SmallMoleculeReference2969
reactome:SmallMoleculeReference2918,abstraction:ReactsWith,reactome:SmallMoleculeReference2920
reactome:SmallMoleculeReference76,abstraction:ReactsWith,reactome:SmallMoleculeReference85
reactome:SmallMoleculeReference1458,abstraction:ReactsWith,reactome:SmallMoleculeReference2367
reactome:SmallMoleculeReference126,abstraction:ReactsWith,reactome:SmallMoleculeReference45
reactome:SmallMoleculeReference2370,abstraction:ReactsWith,reactome:SmallMoleculeReference2369
reactome:SmallMoleculeReference1876,abstraction:ReactsWith,reactome:SmallMoleculeReference129
reactome:SmallMoleculeReference2391,abstraction:ReactsWith,reactome:SmallMoleculeReference2991
reactome:SmallMoleculeReference971,abstraction:ReactsWith,reactome:SmallMoleculeReference2386
reactome:SmallMoleculeReference2387,abstraction:ReactsWith,reactome:SmallMoleculeReference2996
reactome:SmallMoleculeReference2387,abstraction:ReactsWith,reactome:SmallMoleculeReference2980
reactome:SmallMoleculeReference1476,abstraction:ReactsWith,reactome:SmallMoleculeReference1477
reactome:SmallMoleculeReference84,abstraction:ReactsWith,reactome:SmallMoleculeReference70
reactome:SmallMoleculeReference2380,abstraction:ReactsWith,reactome:SmallMoleculeReference2382
reactome:SmallMoleculeReference498,abstraction:ReactsWith,reactome:SmallMoleculeReference497
reactome:SmallMoleculeReference2400,abstraction:ReactsWith,reactome:SmallMoleculeReference2992
reactome:SmallMoleculeReference2406,abstraction:ReactsWith,reactome:SmallMoleculeReference2403
reactome:SmallMoleculeReference312,abstraction:ReactsWith,reactome:SmallMoleculeReference335
reactome:SmallMoleculeReference198,abstraction:ReactsWith,reactome:SmallMoleculeReference201
reactome:SmallMoleculeReference125,abstraction:ReactsWith,reactome:SmallMoleculeReference2942
reactome:SmallMoleculeReference1774,abstraction:ReactsWith,reactome:SmallMoleculeReference1778
reactome:SmallMoleculeReference2973,abstraction:ReactsWith,reactome:SmallMoleculeReference2393
