Source,Interaction,Target
reactome:SmallMolecule2926,abstraction:UsedToProduce,reactome:SmallMolecule2848
reactome:SmallMolecule1347,abstraction:UsedToProduce,reactome:SmallMolecule1348
reactome:SmallMolecule1503,abstraction:UsedToProduce,reactome:SmallMolecule1536
reactome:SmallMolecule2813,abstraction:UsedToProduce,reactome:SmallMolecule2814
reactome:SmallMolecule99,abstraction:UsedToProduce,reactome:SmallMolecule1121
reactome:SmallMolecule4424,abstraction:UsedToProduce,reactome:SmallMolecule99
reactome:SmallMolecule102,abstraction:UsedToProduce,reactome:SmallMolecule3014
reactome:SmallMolecule291,abstraction:UsedToProduce,reactome:SmallMolecule710
reactome:SmallMolecule3010,abstraction:UsedToProduce,reactome:SmallMolecule193
reactome:SmallMolecule1983,abstraction:UsedToProduce,reactome:SmallMolecule1989
reactome:SmallMolecule2552,abstraction:UsedToProduce,reactome:SmallMolecule2561
reactome:SmallMolecule33,abstraction:UsedToProduce,reactome:SmallMolecule2946
reactome:SmallMolecule1450,abstraction:UsedToProduce,reactome:SmallMolecule1453
reactome:SmallMolecule683,abstraction:UsedToProduce,reactome:SmallMolecule377
reactome:SmallMolecule3392,abstraction:UsedToProduce,reactome:SmallMolecule6
reactome:SmallMolecule4615,abstraction:UsedToProduce,reactome:SmallMolecule4618
reactome:SmallMolecule99,abstraction:UsedToProduce,reactome:SmallMolecule1463
reactome:SmallMolecule378,abstraction:UsedToProduce,reactome:SmallMolecule36
reactome:SmallMolecule619,abstraction:UsedToProduce,reactome:SmallMolecule1904
reactome:SmallMolecule844,abstraction:UsedToProduce,reactome:SmallMolecule867
reactome:SmallMolecule620,abstraction:UsedToProduce,reactome:SmallMolecule3964
reactome:SmallMolecule348,abstraction:UsedToProduce,reactome:SmallMolecule607
reactome:SmallMolecule125,abstraction:UsedToProduce,reactome:SmallMolecule625
reactome:SmallMolecule99,abstraction:UsedToProduce,reactome:SmallMolecule630
reactome:SmallMolecule1997,abstraction:UsedToProduce,reactome:SmallMolecule1999
reactome:SmallMolecule1883,abstraction:UsedToProduce,reactome:SmallMolecule1137
reactome:SmallMolecule591,abstraction:UsedToProduce,reactome:SmallMolecule3054
