Source,Interaction,Target
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein28987
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein4078
reactome:SmallMolecule35,abstraction:ChemicalAffects,reactome:Protein3078
reactome:SmallMolecule2608,abstraction:ChemicalAffects,reactome:Protein3450
reactome:SmallMolecule4051,abstraction:ChemicalAffects,reactome:Protein13608
reactome:SmallMolecule725,abstraction:ChemicalAffects,reactome:Protein4136
reactome:SmallMolecule1092,abstraction:ChemicalAffects,reactome:Protein30619
reactome:SmallMolecule102,abstraction:ChemicalAffects,reactome:Protein600
reactome:SmallMolecule6,abstraction:ChemicalAffects,reactome:Protein12194
reactome:SmallMolecule735,abstraction:ChemicalAffects,reactome:Protein791
reactome:SmallMolecule5303,abstraction:ChemicalAffects,reactome:Protein33231
reactome:SmallMolecule110,abstraction:ChemicalAffects,reactome:Protein7211
reactome:SmallMolecule3885,abstraction:ChemicalAffects,reactome:Protein12109
reactome:SmallMolecule2,abstraction:ChemicalAffects,reactome:Protein12198
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein3541
reactome:SmallMolecule928,abstraction:ChemicalAffects,reactome:Protein1405
reactome:SmallMolecule611,abstraction:ChemicalAffects,reactome:Protein466
reactome:SmallMolecule3988,abstraction:ChemicalAffects,reactome:Protein13213
reactome:SmallMolecule631,abstraction:ChemicalAffects,reactome:Protein515
reactome:SmallMolecule856,abstraction:ChemicalAffects,reactome:Protein3074
reactome:SmallMolecule604,abstraction:ChemicalAffects,reactome:Protein9843
reactome:SmallMolecule928,abstraction:ChemicalAffects,reactome:Protein22704
reactome:SmallMolecule31,abstraction:ChemicalAffects,reactome:Protein11
reactome:SmallMolecule2229,abstraction:ChemicalAffects,reactome:Protein2910
reactome:SmallMolecule246,abstraction:ChemicalAffects,reactome:Protein15039
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein12108
reactome:SmallMolecule1561,abstraction:ChemicalAffects,reactome:Protein11372
reactome:SmallMolecule880,abstraction:ChemicalAffects,reactome:Protein4410
reactome:SmallMolecule6,abstraction:ChemicalAffects,reactome:Protein12196
reactome:SmallMolecule617,abstraction:ChemicalAffects,reactome:Protein12386
reactome:SmallMolecule4018,abstraction:ChemicalAffects,reactome:Protein13580
reactome:SmallMolecule909,abstraction:ChemicalAffects,reactome:Protein3337
