Q96AJ1,abstraction:NeighborOf,Q9UG01
Q9ULK4,abstraction:NeighborOf,O43513
F5HEN8,abstraction:NeighborOf,Q6SWB9
Q9NPI6,abstraction:NeighborOf,Q92540
F5HAZ3,abstraction:NeighborOf,F5HAR3
Q6SW89,abstraction:NeighborOf,F5HFJ8
F5HI87,abstraction:NeighborOf,F5HGJ4
F5HGG3,abstraction:NeighborOf,F5H991
Q676U5,abstraction:NeighborOf,Q8NAA4
Q6SVX3,abstraction:NeighborOf,F5HHT4
F5HC97,abstraction:NeighborOf,F5HHS3
Q99963,abstraction:NeighborOf,Q7LC44
P68871,abstraction:NeighborOf,P69892
P27797,abstraction:NeighborOf,P30101
F5HDM3,abstraction:NeighborOf,Q6SW89
P22736,abstraction:NeighborOf,P31749
P13164,abstraction:NeighborOf,Q8WXG1
F5HAR3,abstraction:NeighborOf,F5HEN8
F5HD27,abstraction:NeighborOf,F7V996
P62081,abstraction:NeighborOf,P62753
P24863,abstraction:NeighborOf,Q9ULK4
F5H9N9,abstraction:NeighborOf,Q6SWA4
P52756,abstraction:NeighborOf,Q8NAV1
Q05586,abstraction:NeighborOf,Q13224
Q8WV24,abstraction:NeighborOf,O14965
F5HET1,abstraction:NeighborOf,F5HEN8
O14879,abstraction:NeighborOf,Q01628
Q9NPJ4,abstraction:NeighborOf,Q92540
Q6SW99,abstraction:NeighborOf,Q6SWC6
Q6SW50,abstraction:NeighborOf,F5HAE6
Q96ST8,abstraction:NeighborOf,Q9Y592
Q6SW46,abstraction:NeighborOf,Q6SWC6
Q6SWD5,abstraction:NeighborOf,F5HHS3
Q53HV7,abstraction:NeighborOf,P27695
Q05519,abstraction:NeighborOf,O60508
P19525,abstraction:NeighborOf,O14879
Q07955,abstraction:NeighborOf,Q16629
O15541,abstraction:NeighborOf,Q9H5Z1
Q13164,abstraction:NeighborOf,Q13163
F5HGG3,abstraction:NeighborOf,F5HBC6
P43694,abstraction:NeighborOf,P09681
Q96NC0,abstraction:NeighborOf,O15541
F5HE12,abstraction:NeighborOf,F5H8S6
P16220-1,abstraction:NeighborOf,F7V999
F5HAZ3,abstraction:NeighborOf,Q6SWA4
Q9H5V9,abstraction:NeighborOf,Q8N5F7
Q08170,abstraction:NeighborOf,O60508
Q13427,abstraction:NeighborOf,O95926
F5HDC7,abstraction:NeighborOf,Q6SW29
P01019,abstraction:NeighborOf,P04201
Q9NRD5,abstraction:NeighborOf,P41732
F5HDC7,abstraction:NeighborOf,F5HGJ4
O14810,abstraction:NeighborOf,Q9H598
P48742,abstraction:NeighborOf,P09038
Q14966,abstraction:NeighborOf,P37231
F5HGH8,abstraction:NeighborOf,F5HIG1
Q6SVZ0,abstraction:NeighborOf,Q6SW81
Q8N3I7,abstraction:NeighborOf,Q8NFJ9
P49336,abstraction:NeighborOf,Q9NPJ6
P01160,abstraction:NeighborOf,Q9Y5Q5
Q13614,abstraction:NeighborOf,Q9NXD2
Q99075,abstraction:NeighborOf,P21926
Q14498,abstraction:NeighborOf,P55081
O96017,abstraction:NeighborOf,P30304
F5HBC6,abstraction:NeighborOf,F5HB40
O14920,abstraction:NeighborOf,Q70UQ0
Q99814,abstraction:NeighborOf,Q9Y2N7
Q6SW66,abstraction:NeighborOf,F5HBC6
F7V996,abstraction:NeighborOf,F5HD03
F5HI87,abstraction:NeighborOf,F5H9N4
Q9H6P5,abstraction:NeighborOf,Q03164
Q6SWC7,abstraction:NeighborOf,F5HAM0
O60231,abstraction:NeighborOf,Q8WUD4
Q9HCG8,abstraction:NeighborOf,Q14320
F5H8R6,abstraction:NeighborOf,F5HGQ8
F5HF62,abstraction:NeighborOf,F5HG68
Q13242,abstraction:NeighborOf,Q07955
P78310,abstraction:NeighborOf,Q86YT9
P83876,abstraction:NeighborOf,Q13356
Q8WUD4,abstraction:NeighborOf,Q14562
P06858,abstraction:NeighborOf,Q92824
Q13501,abstraction:NeighborOf,P19474
Q16526,abstraction:NeighborOf,O15055
O15287,abstraction:NeighborOf,Q0VG06
O60315,abstraction:NeighborOf,P48431
Q15596,abstraction:NeighborOf,Q9BYK8
P05161,abstraction:NeighborOf,Q01629
F5HC97,abstraction:NeighborOf,Q6SW70
Q9NZ63,abstraction:NeighborOf,P16383
F5HAS7,abstraction:NeighborOf,F7V996
Q09472,abstraction:NeighborOf,Q99081
Q08211,abstraction:NeighborOf,O43719
P53992,abstraction:NeighborOf,Q15436
P01215,abstraction:NeighborOf,P0DN86
Q13241,abstraction:NeighborOf,P26715
Q6SVX3,abstraction:NeighborOf,F5HH39
F5HF90,abstraction:NeighborOf,Q6SWB7
F5HDC7,abstraction:NeighborOf,Q6SW37
O60551,abstraction:NeighborOf,P04591
F5HHS3,abstraction:NeighborOf,F5HC16
Q9UBK2,abstraction:NeighborOf,Q9BYK8
Q9NW82,abstraction:NeighborOf,Q9H0G5
Q5T0F9,abstraction:NeighborOf,P53990
Q8N2W9,abstraction:NeighborOf,O96028
F5HB40,abstraction:NeighborOf,Q6SW81
Q7L592,abstraction:NeighborOf,Q8N183
Q96JC9,abstraction:NeighborOf,Q9Y5B0
P38435,abstraction:NeighborOf,Q14393
Q6SW29,abstraction:NeighborOf,F5HI85
Q96BP3,abstraction:NeighborOf,P16383
P22681,abstraction:NeighborOf,Q13882
F5HF90,abstraction:NeighborOf,F5HFG3
F5HBR4,abstraction:NeighborOf,F5HE69
O43143,abstraction:NeighborOf,Q9NZ63
Q13243,abstraction:NeighborOf,Q07955
O60674,abstraction:NeighborOf,Q5VWK5
O60563,abstraction:NeighborOf,P50750
Q5JTC6,abstraction:NeighborOf,P25054
P68036,abstraction:NeighborOf,P78527
F5HB52,abstraction:NeighborOf,F5HC16
F5H8R6,abstraction:NeighborOf,F5HC16
P49411,abstraction:NeighborOf,P0DTC5
P09913,abstraction:NeighborOf,Q9UHH9
Q6SW81,abstraction:NeighborOf,F5H991
O43181,abstraction:NeighborOf,Q8N183
F5HET1,abstraction:NeighborOf,F5HE05
F5HEN7,abstraction:NeighborOf,Q6SWA4
P55265,abstraction:NeighborOf,Q8WXG1
Q13285,abstraction:NeighborOf,Q05066
F5HA10,abstraction:NeighborOf,F5HD03
Q5XKP0,abstraction:NeighborOf,Q9BRQ6
Q93074,abstraction:NeighborOf,Q9BTT4
P62241,abstraction:NeighborOf,P46781
F5H8S6,abstraction:NeighborOf,F5HIG1
O15111,abstraction:NeighborOf,Q15048
P13598,abstraction:NeighborOf,Q9NNX6
Q99683,abstraction:NeighborOf,P10599
F5H8R6,abstraction:NeighborOf,Q6SW59
O43612,abstraction:NeighborOf,O43613
P11021,abstraction:NeighborOf,P18850
F5HB40,abstraction:NeighborOf,Q6SVZ0
P54252,abstraction:NeighborOf,O60260
Q6ZW49,abstraction:NeighborOf,Q92993
Q9BRT9,abstraction:NeighborOf,Q9BRX5
Q13356,abstraction:NeighborOf,Q96BZ8
Q15291,abstraction:NeighborOf,Q9UBL3
F5HE05,abstraction:NeighborOf,F5HD92
P16220-1,abstraction:NeighborOf,Q6SWC6
Q96BZ8,abstraction:NeighborOf,P16383
F5HDM3,abstraction:NeighborOf,Q6SW37
P16220-1,abstraction:NeighborOf,P56693
P83876,abstraction:NeighborOf,P38919
Q13427,abstraction:NeighborOf,Q9H5Z1
F5HA10,abstraction:NeighborOf,F5HAS7
P49720,abstraction:NeighborOf,P28072
O15294,abstraction:NeighborOf,Q9Y572
F5HCP3,abstraction:NeighborOf,F5HBX1
Q9NW82,abstraction:NeighborOf,Q14320
Q6SWD1,abstraction:NeighborOf,Q6SWC7
Q07065,abstraction:NeighborOf,Q9UIJ5
P07711,abstraction:NeighborOf,Q9Y251
O75326,abstraction:NeighborOf,O60486
Q6SW62,abstraction:NeighborOf,F5HFB4
O43196,abstraction:NeighborOf,P24941
F5HAM0,abstraction:NeighborOf,F7V995
O15541,abstraction:NeighborOf,Q9BZI7
P19838,abstraction:NeighborOf,Q6SW94
Q6SW37,abstraction:NeighborOf,F5HBC6
Q9UI95,abstraction:NeighborOf,O60673
Q06124,abstraction:NeighborOf,P16885
P49336,abstraction:NeighborOf,Q9ULK4
F5HDK1,abstraction:NeighborOf,F5HB52
Q9UKT4,abstraction:NeighborOf,Q12834
P15514,abstraction:NeighborOf,P01133
F5HHT4,abstraction:NeighborOf,F5HC16
Q15648,abstraction:NeighborOf,Q9H944
Q3B726,abstraction:NeighborOf,P52434
P46782,abstraction:NeighborOf,Q9H8H0
F5H9I4,abstraction:NeighborOf,Q6SVZ5
Q96CJ1,abstraction:NeighborOf,P42568
Q9H5J8,abstraction:NeighborOf,P20226
P27824,abstraction:NeighborOf,P0DTC2
O43143,abstraction:NeighborOf,O60508
Q6SW31,abstraction:NeighborOf,F5HBX1
Q9UHC1,abstraction:NeighborOf,P11802
Q06547-2,abstraction:NeighborOf,Q06546
O60238,abstraction:NeighborOf,Q658P3
Q9NWB7,abstraction:NeighborOf,Q13099
F5H9I4,abstraction:NeighborOf,Q6SWB8
O94906,abstraction:NeighborOf,Q8WUD4
Q12888,abstraction:NeighborOf,Q6UWZ7
P0C6U8,abstraction:NeighborOf,Q80H93
F5HAZ3,abstraction:NeighborOf,Q6SWB8
F5HGQ8,abstraction:NeighborOf,F5HC33
O14879,abstraction:NeighborOf,Q96AZ6
A1L190,abstraction:NeighborOf,Q15431
O00574,abstraction:NeighborOf,Q9H2A7
F5HGQ8,abstraction:NeighborOf,F5HF62
Q9Y3E7,abstraction:NeighborOf,Q9UN37
Q9UBK2,abstraction:NeighborOf,P48552
F5HH39,abstraction:NeighborOf,F5HIG1
Q13200,abstraction:NeighborOf,Q16401
Q9NZ71,abstraction:NeighborOf,Q13315
F5HC97,abstraction:NeighborOf,F5H9I4
Q6SWD1,abstraction:NeighborOf,F5HET4
F5HB41,abstraction:NeighborOf,Q6SVZ0
P62837,abstraction:NeighborOf,Q96PM5
Q9BXP5,abstraction:NeighborOf,O43143
Q8IZA3,abstraction:NeighborOf,P84243
Q6SW66,abstraction:NeighborOf,F5HDC7
P24863,abstraction:NeighborOf,Q6P2C8
F5HAM0,abstraction:NeighborOf,F5HFJ8
P07900,abstraction:NeighborOf,P08238
Q9BUR4,abstraction:NeighborOf,Q9NX24
P23588,abstraction:NeighborOf,P23443
P28062,abstraction:NeighborOf,P18146
Q9NPI6,abstraction:NeighborOf,Q8IU60
Q8IWZ8,abstraction:NeighborOf,Q13123
F5HC97,abstraction:NeighborOf,F5HGH8
Q9H7Z6,abstraction:NeighborOf,Q7Z3B3
P62241,abstraction:NeighborOf,Q9Y324
O95631,abstraction:NeighborOf,O60469
P07355,abstraction:NeighborOf,P08133
Q15813,abstraction:NeighborOf,Q15814
Q01628,abstraction:NeighborOf,Q01629
P05455,abstraction:NeighborOf,O00712
P11940,abstraction:NeighborOf,P62495
P61964,abstraction:NeighborOf,Q9ULM3
F5HGG3,abstraction:NeighborOf,F5H8S6
P17844,abstraction:NeighborOf,P0DTD1-1
Q6SVX3,abstraction:NeighborOf,Q6SW81
Q9NRX1,abstraction:NeighborOf,Q9UNQ2
P06241,abstraction:NeighborOf,Q92835
Q9NPJ6,abstraction:NeighborOf,Q6P2C8
F5HC14,abstraction:NeighborOf,F5HFZ4
P20336,abstraction:NeighborOf,Q9H598
P40937,abstraction:NeighborOf,P35249
F5HGJ4,abstraction:NeighborOf,F5HF90
P30101,abstraction:NeighborOf,O15533
Q9H2H8,abstraction:NeighborOf,Q96BZ8
A7MBM2,abstraction:NeighborOf,Q9NQ36
P62249,abstraction:NeighborOf,Q9Y324
P06241,abstraction:NeighborOf,P04601
F5HC16,abstraction:NeighborOf,Q6SW70
F5HEA3,abstraction:NeighborOf,Q6SW89
P21333,abstraction:NeighborOf,Q6L8Q7
P17861-2,abstraction:NeighborOf,O95070
P28072,abstraction:NeighborOf,A5LHX3
O95232,abstraction:NeighborOf,P52756
F5HE44,abstraction:NeighborOf,Q6SWC6
P62266,abstraction:NeighborOf,Q9Y221
O15169,abstraction:NeighborOf,P25054
O14653,abstraction:NeighborOf,Q9NYM9
Q92620,abstraction:NeighborOf,O75152
P29590,abstraction:NeighborOf,P61769
Q6SW99,abstraction:NeighborOf,F5HF62
Q6SW46,abstraction:NeighborOf,F5HC33
P15498,abstraction:NeighborOf,P42680
Q9UHV7,abstraction:NeighborOf,Q9BTT4
Q13895,abstraction:NeighborOf,Q9BVS4
P60484,abstraction:NeighborOf,Q5T2D3
Q9P2L0,abstraction:NeighborOf,Q7Z4L5
Q6SW77,abstraction:NeighborOf,Q6SW59
F5HF62,abstraction:NeighborOf,F5HIG1
Q6SW46,abstraction:NeighborOf,F5HF62
P43405,abstraction:NeighborOf,P29597
F5HFZ4,abstraction:NeighborOf,F5HC16
Q06710,abstraction:NeighborOf,Q04743
Q6SWA3,abstraction:NeighborOf,F5HA06
Q00613,abstraction:NeighborOf,P49137
F5HAM0,abstraction:NeighborOf,F5HA06
P11802,abstraction:NeighborOf,P30281
Q13427,abstraction:NeighborOf,Q9NZ63
P69726,abstraction:NeighborOf,P05919
Q6SW77,abstraction:NeighborOf,Q6SWC6
F5H8R0,abstraction:NeighborOf,F5HBX1
P18850,abstraction:NeighborOf,P17861-2
F5HEN8,abstraction:NeighborOf,Q6SWA4
Q8NG66,abstraction:NeighborOf,O14757
Q9BXP5,abstraction:NeighborOf,Q9H5V9
Q6SVX3,abstraction:NeighborOf,Q6SVZ0
Q6SWA3,abstraction:NeighborOf,F5HFA5
Q12879,abstraction:NeighborOf,Q05586
P06748,abstraction:NeighborOf,Q08050
P16220-1,abstraction:NeighborOf,Q6SW65
F5HB52,abstraction:NeighborOf,F5HHS3
F5HGQ8,abstraction:NeighborOf,F5HDK1
F5HGJ4,abstraction:NeighborOf,Q6SWA3
Q9UBC0,abstraction:NeighborOf,Q14469
F5H8R6,abstraction:NeighborOf,F5HHS3
P02671,abstraction:NeighborOf,P02675
Q6SW29,abstraction:NeighborOf,F5HC16
P20393,abstraction:NeighborOf,O75376
Q86X55,abstraction:NeighborOf,Q09472
Q13427,abstraction:NeighborOf,Q9BZI7
O43196,abstraction:NeighborOf,P40692
P22681,abstraction:NeighborOf,O43597
Q6SW63,abstraction:NeighborOf,Q6SW46
P09912,abstraction:NeighborOf,P32456
Q8IWL3,abstraction:NeighborOf,Q86SX6
Q14498,abstraction:NeighborOf,Q53GS9
P17844,abstraction:NeighborOf,O95391
O15360,abstraction:NeighborOf,Q9NW38
Q12846,abstraction:NeighborOf,O15533
Q15361,abstraction:NeighborOf,Q9P031
F5HC97,abstraction:NeighborOf,F5HI87
O60828,abstraction:NeighborOf,Q92917
Q6SWD1,abstraction:NeighborOf,F5H8Q3
P55081,abstraction:NeighborOf,O95926
F5HI87,abstraction:NeighborOf,F5HA10
O15446,abstraction:NeighborOf,P0DPB5
Q8NAV1,abstraction:NeighborOf,Q8WUD4
P09912,abstraction:NeighborOf,Q9UHH9
F5HE05,abstraction:NeighborOf,Q6SWB9
Q49AN0,abstraction:NeighborOf,O15055
Q6SWA4,abstraction:NeighborOf,Q6SW81
F5HC71,abstraction:NeighborOf,Q6SWA3
F5HDC7,abstraction:NeighborOf,F5HDQ6
Q9NVI1,abstraction:NeighborOf,Q9BXW9
Q9ULM3,abstraction:NeighborOf,Q01658
F5HDK1,abstraction:NeighborOf,Q6SWA4
Q6SW87,abstraction:NeighborOf,Q6SW59
Q9UHC1,abstraction:NeighborOf,P54132
Q9Y2W2,abstraction:NeighborOf,Q92917
Q6SW99,abstraction:NeighborOf,F5HFJ7
F5HA10,abstraction:NeighborOf,F5HAM0
F5HGT1,abstraction:NeighborOf,F5HF90
F5HDC7,abstraction:NeighborOf,Q6SVX3
Q6SW87,abstraction:NeighborOf,Q6SWC6
F5HC71,abstraction:NeighborOf,F5HD27
Q6SW46,abstraction:NeighborOf,F5HFJ7
Q8IVP5,abstraction:NeighborOf,Q96HS1-2
F5HAC7,abstraction:NeighborOf,F5HAZ3
F5HHT4,abstraction:NeighborOf,F5HHS3
Q03135,abstraction:NeighborOf,O60240
F5HDC7,abstraction:NeighborOf,F5H991
Q8TB37,abstraction:NeighborOf,P49821
F5HEN7,abstraction:NeighborOf,F5HC79
Q5UIP0,abstraction:NeighborOf,Q96RL1
Q6SW63,abstraction:NeighborOf,Q6SW89
P78536,abstraction:NeighborOf,Q6PJF5
Q14790,abstraction:NeighborOf,P16767
P14543,abstraction:NeighborOf,Q99542
Q9UQ35,abstraction:NeighborOf,Q6IQ49
F5H9F9,abstraction:NeighborOf,Q6SW46
Q99873,abstraction:NeighborOf,Q13547
F5HGQ8,abstraction:NeighborOf,P19419
P0C0P6,abstraction:NeighborOf,Q6W5P4
P30988,abstraction:NeighborOf,9250
Q6SW37,abstraction:NeighborOf,F5HBR4
F5HEA3,abstraction:NeighborOf,F5HGJ4
P20339,abstraction:NeighborOf,Q9H1K0
F5HB52,abstraction:NeighborOf,Q6SW70
F5H8R6,abstraction:NeighborOf,Q6SW70
Q9Y2Q5,abstraction:NeighborOf,Q0VGL1
Q9HCG8,abstraction:NeighborOf,Q6UX04
P15880,abstraction:NeighborOf,Q9Y324
P16220-1,abstraction:NeighborOf,Q09472
F7V995,abstraction:NeighborOf,F5HBX1
O60832,abstraction:NeighborOf,Q9NPE3
Q6SWA4,abstraction:NeighborOf,Q6SVZ0
Q13523,abstraction:NeighborOf,O75554
P49336,abstraction:NeighborOf,Q6P2C8
P80217,abstraction:NeighborOf,Q96AZ6
Q9NY12,abstraction:NeighborOf,Q9NX24
Q6SW89,abstraction:NeighborOf,Q6SW81
P49023,abstraction:NeighborOf,Q13882
P0DP23,abstraction:NeighborOf,O15247
Q6SW84,abstraction:NeighborOf,F5HAZ3
F5HGT1,abstraction:NeighborOf,Q6SWA3
Q6SW50,abstraction:NeighborOf,Q6SW89
P62280,abstraction:NeighborOf,P46782
Q08211,abstraction:NeighborOf,O75554
Q9H8H0,abstraction:NeighborOf,Q9Y5J1
Q15475,abstraction:NeighborOf,Q9NPC8
F5HDC7,abstraction:NeighborOf,F5HBC6
Q9P0P0,abstraction:NeighborOf,O95999
Q9UG01,abstraction:NeighborOf,Q13099
Q6SWD1,abstraction:NeighborOf,F5HAE6
Q8IWZ8,abstraction:NeighborOf,P17844
O14776,abstraction:NeighborOf,Q9Y2W2
P17676,abstraction:NeighborOf,P49716
P09038,abstraction:NeighborOf,P08620
Q9Y5Y5,abstraction:NeighborOf,P40855
Q92917,abstraction:NeighborOf,Q9BW85
P04637,abstraction:NeighborOf,P63279
O95786,abstraction:NeighborOf,Q7Z434
Q8WVK2,abstraction:NeighborOf,Q9BTD8
P41221,abstraction:NeighborOf,Q9ULV1
Q08211,abstraction:NeighborOf,O94906
Q6SW89,abstraction:NeighborOf,Q6SWC3
P61964,abstraction:NeighborOf,Q9H9L4
Q01860,abstraction:NeighborOf,O15178
Q9BXT5,abstraction:NeighborOf,P51587
F5H9F9,abstraction:NeighborOf,Q6SW89
O14933,abstraction:NeighborOf,O75369
P54198,abstraction:NeighborOf,P62805
Q9NQS1,abstraction:NeighborOf,P55211
F5HHT4,abstraction:NeighborOf,Q6SW70
P09038,abstraction:NeighborOf,Q03167
P51610,abstraction:NeighborOf,Q9P2N6
P27695,abstraction:NeighborOf,Q13569
Q13153,abstraction:NeighborOf,P53667
Q13761,abstraction:NeighborOf,Q13951
Q16629,abstraction:NeighborOf,Q15696
P55081,abstraction:NeighborOf,Q9H5Z1
F5HB40,abstraction:NeighborOf,F5HE12
P29590,abstraction:NeighborOf,P13284
P09912,abstraction:NeighborOf,P09914
O95602,abstraction:NeighborOf,P0DPB5
Q15648,abstraction:NeighborOf,Q71SY5
F5HG98,abstraction:NeighborOf,Q6SWA4
F5HEN8,abstraction:NeighborOf,Q6SWB8
O15178,abstraction:NeighborOf,Q9H2W2
F5H9I4,abstraction:NeighborOf,Q6SWD5
F5HD27,abstraction:NeighborOf,F5HD03
P05161,abstraction:NeighborOf,P09913
Q15366,abstraction:NeighborOf,Q7Z434
P02545-2,abstraction:NeighborOf,Q9UH99
F5HFZ4,abstraction:NeighborOf,F5HHS3
F5HC97,abstraction:NeighborOf,F5HD92
O75030-9,abstraction:NeighborOf,Q92793
Q9ULX3,abstraction:NeighborOf,Q13895
Q9H2H8,abstraction:NeighborOf,Q8WUQ7
P62875,abstraction:NeighborOf,P0DPB5
P49720,abstraction:NeighborOf,P20618
Q9UJV9,abstraction:NeighborOf,Q96BZ8
Q09472,abstraction:NeighborOf,P10599
F5HF62,abstraction:NeighborOf,F5HE44
Q6SW63,abstraction:NeighborOf,F5HB40
P17861-2,abstraction:NeighborOf,Q9UBS3
F5H9I4,abstraction:NeighborOf,F5HF49
Q92917,abstraction:NeighborOf,Q8WUD4
Q15648,abstraction:NeighborOf,Q93074
F5HDM3,abstraction:NeighborOf,F5HBC6
F5HAZ3,abstraction:NeighborOf,F5HF49
Q13546,abstraction:NeighborOf,Q13077
P46937,abstraction:NeighborOf,P00519
F5HE05,abstraction:NeighborOf,F5HB52
Q9H2W2,abstraction:NeighborOf,Q92908
Q6SW29,abstraction:NeighborOf,F5HHS3
Q2TAY7,abstraction:NeighborOf,O15541
Q99075,abstraction:NeighborOf,P00588
F5HAZ3,abstraction:NeighborOf,Q6SW29
P48742,abstraction:NeighborOf,Q8TAB3
P07900,abstraction:NeighborOf,P03433
F5HAE6,abstraction:NeighborOf,F5HBX1
F5HE44,abstraction:NeighborOf,Q6SW70
P63208,abstraction:NeighborOf,Q9UKA1
Q14677,abstraction:NeighborOf,Q14671
F5HA10,abstraction:NeighborOf,Q6SWA0
P62280,abstraction:NeighborOf,P62263
P16220-1,abstraction:NeighborOf,F5HFJ7
Q6SW65,abstraction:NeighborOf,Q6SWA4
Q6SW48,abstraction:NeighborOf,F5HI85
O14746,abstraction:NeighborOf,Q9NX24
Q9H2H8,abstraction:NeighborOf,Q9H875
Q6IQ49,abstraction:NeighborOf,P16383
Q8WYA0,abstraction:NeighborOf,Q9H7X7
P07992,abstraction:NeighborOf,Q70EL2
P40855,abstraction:NeighborOf,P56589
F5HAC7,abstraction:NeighborOf,F5HAY6
F5HC14,abstraction:NeighborOf,F5HE69
P62081,abstraction:NeighborOf,P62249
F5HD03,abstraction:NeighborOf,F5HAE6
O15360,abstraction:NeighborOf,Q6NZ36
Q6SW89,abstraction:NeighborOf,F5HD27
F5HDK1,abstraction:NeighborOf,Q6SWB8
Q9BRR8,abstraction:NeighborOf,Q9NXE8
Q6SW84,abstraction:NeighborOf,F5HIG1
Q53T94,abstraction:NeighborOf,Q9H5J8
O14776,abstraction:NeighborOf,Q9HCG8
Q6SW77,abstraction:NeighborOf,Q6SW70
Q6ZW49,abstraction:NeighborOf,Q13315
Q9UMR3,abstraction:NeighborOf,P52952
Q6SWC6,abstraction:NeighborOf,F5HE69
Q15648,abstraction:NeighborOf,O75586
Q9NV70,abstraction:NeighborOf,Q96KP1
F5HB52,abstraction:NeighborOf,F5H9I4
P27487,abstraction:NeighborOf,P09681
Q71UM5,abstraction:NeighborOf,P46782
F5H8R6,abstraction:NeighborOf,F5H9I4
P62993-1,abstraction:NeighborOf,Q07889
O60244,abstraction:NeighborOf,Q9NVC6
P13987,abstraction:NeighborOf,P02748
F5HAS7,abstraction:NeighborOf,F5HD03
F5HE12,abstraction:NeighborOf,F5HEN8
O43462,abstraction:NeighborOf,Q8TEY5
P67870,abstraction:NeighborOf,O00327
O96017,abstraction:NeighborOf,Q8N0Z6
Q9Y297,abstraction:NeighborOf,Q13363
Q9H875,abstraction:NeighborOf,Q9UBB9
F5HB52,abstraction:NeighborOf,F5HGH8
F5H8R6,abstraction:NeighborOf,F5HGH8
P60880,abstraction:NeighborOf,P61764
F5H9F9,abstraction:NeighborOf,F5HB40
Q969V6,abstraction:NeighborOf,P11831
Q8IWZ8,abstraction:NeighborOf,Q13838
Q9NQC8,abstraction:NeighborOf,Q96AJ1
F5HG68,abstraction:NeighborOf,F5HIG1
Q13247,abstraction:NeighborOf,Q16629
F5HFZ4,abstraction:NeighborOf,Q6SW70
Q12972,abstraction:NeighborOf,Q13838
Q9BXP5,abstraction:NeighborOf,Q8N5F7
P29590-4,abstraction:NeighborOf,Q09472
Q14320,abstraction:NeighborOf,P16383
F5HGH8,abstraction:NeighborOf,Q6SWC5
F5HGG3,abstraction:NeighborOf,F5HG68
O15541,abstraction:NeighborOf,Q9NXE8
Q6SW89,abstraction:NeighborOf,Q6SW62
Q6UXV4,abstraction:NeighborOf,P17152
P42677,abstraction:NeighborOf,P62847
Q9H2W2,abstraction:NeighborOf,Q9H6I2
Q9HCG8,abstraction:NeighborOf,P16383
Q8N183,abstraction:NeighborOf,O75380
Q6SWA0,abstraction:NeighborOf,F5HFA5
Q9H2H8,abstraction:NeighborOf,O15541
P42568,abstraction:NeighborOf,P23193
P39059,abstraction:NeighborOf,P39060
F5HEN7,abstraction:NeighborOf,Q6SW29
Q8IZA3,abstraction:NeighborOf,P16104
P23760,abstraction:NeighborOf,P48436
Q6SW73,abstraction:NeighborOf,F5HG98
Q6SW87,abstraction:NeighborOf,Q6SW70
O14933,abstraction:NeighborOf,P41226
F5HGQ8,abstraction:NeighborOf,F5HC14
P52756,abstraction:NeighborOf,P55081
F5HHT4,abstraction:NeighborOf,F5H9I4
P61964,abstraction:NeighborOf,Q9NS73
O43633,abstraction:NeighborOf,O75843
P55081,abstraction:NeighborOf,Q9BZI7
P17947,abstraction:NeighborOf,Q01543
F5HE05,abstraction:NeighborOf,F5HAR3
P17844,abstraction:NeighborOf,Q9UBB9
F5HE44,abstraction:NeighborOf,F5HFJ7
F5HHT4,abstraction:NeighborOf,F5HGH8
P09914,abstraction:NeighborOf,Q13325
Q6NZ36,abstraction:NeighborOf,Q9NW38
Q9BXP5,abstraction:NeighborOf,Q9UJV9
Q9BTC0-1,abstraction:NeighborOf,Q9BXU0
Q6SW99,abstraction:NeighborOf,Q6SW48
O60231,abstraction:NeighborOf,Q13427
Q13123,abstraction:NeighborOf,Q86V81
Q14116,abstraction:NeighborOf,Q14116-2
Q6SW46,abstraction:NeighborOf,Q6SW48
O43502,abstraction:NeighborOf,Q06609
Q9NPL8,abstraction:NeighborOf,Q8N183
Q9UHB7,abstraction:NeighborOf,Q96JC9
F5HDC7,abstraction:NeighborOf,F5H8S6
P48742,abstraction:NeighborOf,P23771
O75344,abstraction:NeighborOf,P54652
Q99814,abstraction:NeighborOf,Q13285
Q10589,abstraction:NeighborOf,Q01629
P61769,abstraction:NeighborOf,P13284
F5HB41,abstraction:NeighborOf,F5HI85
P01241,abstraction:NeighborOf,P41159
P61764,abstraction:NeighborOf,P01308
Q6SW77,abstraction:NeighborOf,F5HFJ7
P11940,abstraction:NeighborOf,P23588
Q14118,abstraction:NeighborOf,Q8NAT1
Q01543,abstraction:NeighborOf,P23769
Q9Y3C6,abstraction:NeighborOf,P16383
Q9UHD2,abstraction:NeighborOf,P0DTC5
Q6ZW49,abstraction:NeighborOf,O96028
Q92934,abstraction:NeighborOf,P31749
Q15056,abstraction:NeighborOf,Q04637
Q92830,abstraction:NeighborOf,O75478
F5HC97,abstraction:NeighborOf,F5HB41
F5HF62,abstraction:NeighborOf,F5HFZ4
Q9H5V9,abstraction:NeighborOf,Q99633
F5HFG3,abstraction:NeighborOf,F5HFJ8
Q13123,abstraction:NeighborOf,Q92917
Q15648,abstraction:NeighborOf,Q9NPJ6
Q16585,abstraction:NeighborOf,Q92629
P55010,abstraction:NeighborOf,P23588
P51809,abstraction:NeighborOf,P52594
Q14626,abstraction:NeighborOf,P20809
Q00987,abstraction:NeighborOf,Q13315
F5HE05,abstraction:NeighborOf,Q6SWA4
P63279,abstraction:NeighborOf,Q9Y6K1
Q8N0S2,abstraction:NeighborOf,P54652
F5HC97,abstraction:NeighborOf,Q6SWB9
