Source,Interaction,Target
reactome:ProteinReference3211,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference3675,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference349
reactome:ProteinReference1317,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference926
reactome:ProteinReference10397,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference95
reactome:ProteinReference1724,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference239
reactome:ProteinReference3251,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference95
reactome:ProteinReference1632,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference4
reactome:ProteinReference10352,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference4
reactome:ProteinReference3673,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference349
reactome:ProteinReference1210,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference109
reactome:ProteinReference210,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference129
reactome:ProteinReference5937,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference2069,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference9134,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
reactome:ProteinReference6198,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference2091
reactome:ProteinReference1636,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference230,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference45
reactome:ProteinReference3131,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1750
reactome:ProteinReference185,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference44
reactome:ProteinReference8460,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference13
reactome:ProteinReference37,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference2739
reactome:ProteinReference2368,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference1414
reactome:ProteinReference836,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference376
reactome:ProteinReference197,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference79
reactome:ProteinReference1397,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference748
reactome:ProteinReference227,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference16
reactome:ProteinReference1815,abstraction:ControlsProductionOf,reactome:SmallMoleculeReference5
