Source,Interaction,Target
reactome:ProteinReference1989,abstraction:ControlsExpressionOf,reactome:ProteinReference1988
reactome:ProteinReference11036,abstraction:ControlsExpressionOf,reactome:ProteinReference9979
reactome:ProteinReference7719,abstraction:ControlsExpressionOf,reactome:ProteinReference7718
reactome:ProteinReference7326,abstraction:ControlsExpressionOf,reactome:ProteinReference5450
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference6254
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference5564
reactome:ProteinReference10835,abstraction:ControlsExpressionOf,reactome:ProteinReference10832
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference5605
reactome:ProteinReference6243,abstraction:ControlsExpressionOf,reactome:ProteinReference5709
reactome:ProteinReference11271,abstraction:ControlsExpressionOf,reactome:ProteinReference10580
reactome:ProteinReference10812,abstraction:ControlsExpressionOf,reactome:ProteinReference10814
reactome:ProteinReference5420,abstraction:ControlsExpressionOf,reactome:ProteinReference1153
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference6260
reactome:ProteinReference6244,abstraction:ControlsExpressionOf,reactome:ProteinReference4224
reactome:ProteinReference1087,abstraction:ControlsExpressionOf,reactome:ProteinReference10684
reactome:ProteinReference10838,abstraction:ControlsExpressionOf,reactome:ProteinReference7604
reactome:ProteinReference11038,abstraction:ControlsExpressionOf,reactome:ProteinReference11041
reactome:ProteinReference10811,abstraction:ControlsExpressionOf,reactome:ProteinReference10814
reactome:ProteinReference6136,abstraction:ControlsExpressionOf,reactome:ProteinReference1124
reactome:ProteinReference7330,abstraction:ControlsExpressionOf,reactome:ProteinReference5395
reactome:ProteinReference5393,abstraction:ControlsExpressionOf,reactome:ProteinReference10850
reactome:ProteinReference10810,abstraction:ControlsExpressionOf,reactome:ProteinReference10814
reactome:ProteinReference5136,abstraction:ControlsExpressionOf,reactome:ProteinReference6136
reactome:ProteinReference6147,abstraction:ControlsExpressionOf,reactome:ProteinReference6153
