dihydridooxygen	abstraction:ReactsWith	NADP trianion
2,6,10,14-tetramethylpentadecanoate	abstraction:ReactsWith	atp
3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}	abstraction:ReactsWith	coprocholic acid
myo-inositol 1,3,4,5,6-pentakisphosphate decaanion	abstraction:ReactsWith	dihydridooxygen
H+	abstraction:ReactsWith	2-(phosphonoatooxy)prop-2-enoate
beta-D-fructofuranose 6-phosphate	abstraction:ReactsWith	(2S)-5-amino-2-ammonio-5-oxopentanoate
GSSeSG(2-)	abstraction:ReactsWith	H+
6510	abstraction:ReactsWith	dihydridooxygen
NAD(+)	abstraction:ReactsWith	acetaldehyde
(2R)-2-hydroxy-3-(phosphonooxy)propyl tetradecanoate	abstraction:ReactsWith	dihydridooxygen
GMP	abstraction:ReactsWith	GDP-alpha-D-mannose dianion
UDP-alpha-D-glucuronate trianion	abstraction:ReactsWith	1-O-{3-[8-(carboxyethyl)-2,17-diethenyl-2,7,13,18-tetramethyl-1,19-dioxo-21,24-dihydrobila-4,15-dien-12-yl]propanoyl}-beta-D-glucopyranuronic acid
acetyl-CoA tetraanion	abstraction:ReactsWith	Choline
fatty acyl-coenzyme A(4-)	abstraction:ReactsWith	a 6-(alpha-D-glucosaminyl)-1-(1,2-diacyl-sn-glycero-3-phospho)-1D-myo-inositol
GlcNAc-Gal-GlcNAc(S)-Gal	abstraction:ReactsWith	dihydridooxygen
NADPH tetraanion	abstraction:ReactsWith	7alpha,12alpha-dihydroxy-5beta-cholestan-3-one
3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(9Z,12Z)-octadeca-9,12-dienoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] dihydrogen diphosphate}	abstraction:ReactsWith	E948
glutathionate ion	abstraction:ReactsWith	L-dehydroascorbate anion
L-aspartate	abstraction:ReactsWith	L-glutamate
dGMP	abstraction:ReactsWith	dihydridooxygen
inosine 5'-triphosphate	abstraction:ReactsWith	dihydridooxygen
H+	abstraction:ReactsWith	[(2R)-2-(1,2-dihydroxyethyl)-4-oxido-5-oxo-2,5-dihydrofuran-3-yl]oxidanyl
(S)-2-amino-6-oxohexanoate	abstraction:ReactsWith	dihydridooxygen
H+	abstraction:ReactsWith	Strumazol
dihydridooxygen	abstraction:ReactsWith	histaminium cation
dihydridooxygen	abstraction:ReactsWith	2'-deoxy-5'-O-phosphonatocytidine
dihydridooxygen	abstraction:ReactsWith	Aflatoxin B1 exo-8,9-oxide
an acyl-CoA	abstraction:ReactsWith	acetyl-CoA tetraanion
uridine 5'-[3-alpha-D-glucopyranosyl diphosphate]	abstraction:ReactsWith	N-acylsphingosines
NADH dianion	abstraction:ReactsWith	E948
dihydridooxygen	abstraction:ReactsWith	CHEBI:229639
D-ribitol 5-phosphate dianion	abstraction:ReactsWith	cytidine 5'-triphosphate(4-)
(2S)-2-hydroxypentanedioate	abstraction:ReactsWith	FAD
all-trans-retinal	abstraction:ReactsWith	NAD(+)
ditrans,polycis-polyprenol	abstraction:ReactsWith	NADPH tetraanion
CHOLESTEROL	abstraction:ReactsWith	cholesteryl esters
a sphingoid 1-phosphate	abstraction:ReactsWith	dihydridooxygen
dihydridooxygen	abstraction:ReactsWith	1D-myo-inositol 1,4,5-triphosphate(6-)
6-methylthiopurine	abstraction:ReactsWith	dihydronicotinamide-adenine dinucleotide phosphate
5-phospho-alpha-D-ribose 1-diphosphate	abstraction:ReactsWith	dihydridooxygen
5-alpha-cholesta-7,24-dien-3-beta-ol	abstraction:ReactsWith	NADPH tetraanion
E948	abstraction:ReactsWith	trioxidosulfate(2-)
dihydridooxygen	abstraction:ReactsWith	pNP-butyrate
H+	abstraction:ReactsWith	D-Glucuronsaeure
N,N-Bis(beta-chloroethyl)-N',O-trimethylenephosphoric acid ester diamide monohydrate	abstraction:ReactsWith	dihydronicotinamide-adenine dinucleotide phosphate
3'-phosphonatoadenosine 5'-(3-{(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-[(3-oxo-3-{[2-(propanoylsulfanyl)ethyl]amino}propyl)amino]butyl} diphosphate)	abstraction:ReactsWith	L-Carnitine
NADPH tetraanion	abstraction:ReactsWith	5beta-cholestan-3alpha,7alpha,24(S)-triol
octadecanoyl-CoA	abstraction:ReactsWith	H+
URIDINE 5'-TRIPHOSPHATE	abstraction:ReactsWith	H+
a ganglioside GM3 (d18:1(4E))	abstraction:ReactsWith	dihydridooxygen
dihydridooxygen	abstraction:ReactsWith	S-[(6S,7R,8E,10E,12Z,15Z)-19-carboxy-6-hydroxynonadeca-8,10,12,15-tetraen-7-yl]-L-cysteinylglycine
1,2-dihydro-1,2-diketo-naphthalene	abstraction:ReactsWith	NADPH tetraanion
trioxidosulfate(2-)	abstraction:ReactsWith	E948
E948	abstraction:ReactsWith	6953
sal	abstraction:ReactsWith	atp
bilirubin dianion	abstraction:ReactsWith	Elektronenakzeptor
E948	abstraction:ReactsWith	rac-5-methoxy-2-{[(4-methoxy-3,5-dimethylpyridin-2-yl)methyl]sulfinyl}-1H-benzimidazole
L-tryptophan	abstraction:ReactsWith	2-Amino-6-(1,2-dihydroxypropyl)-5,6,7,8-tetrahydoro-4(1H)-pteridinone
sodium(1+)	abstraction:ReactsWith	Sulfate anion(2-)
NADPH tetraanion	abstraction:ReactsWith	cob(III)alamin
NADPH tetraanion	abstraction:ReactsWith	4alpha-methyl-5alpha-cholest-8-en-3-one
11-cis-retinol	abstraction:ReactsWith	NADP trianion
Type 1 DSGG	abstraction:ReactsWith	guanosine 5'-[3-(6-deoxy-beta-L-galactopyranosyl) diphosphate]
dihydridooxygen	abstraction:ReactsWith	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-{[3-({2-[(2-methylprop-2-enoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-4-oxobutyl] diphosphate}
alpha-D-glucopyranose 6-phosphate	abstraction:ReactsWith	dihydridooxygen
glutathionate ion	abstraction:ReactsWith	7S(8)-epoxy-17(S)-HDHA
(2S)-2-azaniumyl-5-oxopentanoate	abstraction:ReactsWith	NAD(+)
atp	abstraction:ReactsWith	6TdGDP
dihydronicotinamide-adenine dinucleotide phosphate	abstraction:ReactsWith	[OH(OH)]
H+	abstraction:ReactsWith	Ferrous ion
3,7,12-trihydroxycholestan-26-al	abstraction:ReactsWith	H+
7-HDHA(1-)	abstraction:ReactsWith	NADP trianion
Acetoacetate	abstraction:ReactsWith	atp
H+	abstraction:ReactsWith	(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoate
{[amino(iminio)methyl](methyl)amino}acetate	abstraction:ReactsWith	atp
H+	abstraction:ReactsWith	1-diphospho-1D-myo-inositol 2,3,4,5,6-pentakisphosphate
[OH(OH)]	abstraction:ReactsWith	NO2
(4Z,7Z,10Z,12E,14R,16Z,19Z)-14-hydroxydocosahexaenoate	abstraction:ReactsWith	E948
prostaglandin E(2)	abstraction:ReactsWith	NADPH tetraanion
NADP trianion	abstraction:ReactsWith	D-threo-isocitrate
dihydridooxygen	abstraction:ReactsWith	(2R)-2-hydroxy-3-(phosphonooxy)propyl tetradecanoate
UDP-alpha-D-galactose	abstraction:ReactsWith	CHEBI:139351
3-methyl-(2E)-glutaconyl-CoA	abstraction:ReactsWith	dihydridooxygen
atp	abstraction:ReactsWith	Glycerol
NADH dianion	abstraction:ReactsWith	pyruvate
dihydridooxygen	abstraction:ReactsWith	1-phosphatidyl-1D-myo-inositol anions
Iron(3+)	abstraction:ReactsWith	NADPH tetraanion
3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-{[3-({2-[(3-methylbut-2-enoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-4-oxobutyl]diphosphate}	abstraction:ReactsWith	hydroxidodioxidocarbonate(1-)
8Z,11Z,14Z,17Z-eicosatetraenoyl-CoA	abstraction:ReactsWith	NADH dianion
4139	abstraction:ReactsWith	dihydridooxygen
H+	abstraction:ReactsWith	cis-estradiol
E948	abstraction:ReactsWith	5239
3-azaniumylpropanoate	abstraction:ReactsWith	pyruvate
delta2-THA-CoA	abstraction:ReactsWith	dihydridooxygen
atp	abstraction:ReactsWith	4-(aminomethyl)-5-(hydroxymethyl)-2-methylpyridin-3-ol
E948	abstraction:ReactsWith	L-tryptophan
E948	abstraction:ReactsWith	lathosterol
biliverdin IX-alpha	abstraction:ReactsWith	NADPH tetraanion
3-Oxopalmitoyl-CoA	abstraction:ReactsWith	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}
dihydridooxygen	abstraction:ReactsWith	3-(Glutathion-S-yl)acetaminophen
NADPH tetraanion	abstraction:ReactsWith	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatoacetyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}
atp	abstraction:ReactsWith	beta-D-fructofuranose 6-phosphate
(2S)-5-amino-2-ammonio-5-oxopentanoate	abstraction:ReactsWith	(2S)-2-ammoniopropanoate
E948	abstraction:ReactsWith	6848
oxaloacetate	abstraction:ReactsWith	L-glutamate
alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->3)-N-acetyl-beta-D-galactosaminyl-(1->4)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-N-acylsphingosine	abstraction:ReactsWith	CMP-N-acetyl-beta-neuraminate dianion
peroxynitrite	abstraction:ReactsWith	R-744
erythro-5-hydroxy-L-lysinium cation	abstraction:ReactsWith	guanosine 5'-triphosphate(4-)
dihydronicotinamide-adenine dinucleotide phosphate	abstraction:ReactsWith	1016
5S,6-epoxy,18S-hydroxy-7E,9E,11Z,14Z,16E-eicosapentaenoic acid	abstraction:ReactsWith	dihydridooxygen
H+	abstraction:ReactsWith	enterobactin
E948	abstraction:ReactsWith	N-acyldihydrosphingoids
1-(5-O-phosphonato-beta-D-ribofuranosyl)-1H-1,2,4-triazole-3-carboxamide	abstraction:ReactsWith	atp
L-serine	abstraction:ReactsWith	a 1,2-diacylglycero-3-phosphoethanolamine
(2R)-2-hydroxy-3-oxopropyl phosphate	abstraction:ReactsWith	NAD(+)
NAD(+)	abstraction:ReactsWith	atp
hydroxidodioxidocarbonate(1-)	abstraction:ReactsWith	H+
atp	abstraction:ReactsWith	6510
dihydridooxygen	abstraction:ReactsWith	selenosugar B
ammonium	abstraction:ReactsWith	L-glutamate
4,4-dimethylcholesta-8(9),14,24-trien-3beta-ol	abstraction:ReactsWith	H+
H+	abstraction:ReactsWith	1,2-dihydro-1,2-diketo-naphthalene
1-phosphatidyl-1D-myo-inositol anions	abstraction:ReactsWith	phosphatidates
Glycerol	abstraction:ReactsWith	1,2-diacyl-sn-glycero-3-phosphocholine betaine
dihydridooxygen	abstraction:ReactsWith	adenosine 5'-{3-[1-(3-carboxypyridinio)-1,4-anhydro-D-ribitol-5-yl] diphosphate}
di-trans,poly-cis-polyprenal	abstraction:ReactsWith	NADPH tetraanion
E948	abstraction:ReactsWith	(24S)-5beta-cholestane-3alpha,7alpha,12alpha,24,26-pentol
NAD(+)	abstraction:ReactsWith	Prasterone
3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatoacetyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}	abstraction:ReactsWith	Stearidonoyl-CoA
alpha-{4-[hydroxy(beta-D-mannopyranosyloxy)(phosphinato)oxy]-2-methylbutyl}-omega-[(2E,6E)-3,7,11-trimethyldodeca-2,6,10-trien-1-yl]poly[(2Z)-2-methylbut-2-ene-1,4-diyl]	abstraction:ReactsWith	6-O-{alpha-D-mannosyl-(1->2)-alpha-D-mannosyl-(1->6)-2-O-[(2-aminoethyl)phosphoryl]-alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl}-O-acyl-1-phosphatidyl-1D-myo-inositols
NADPH tetraanion	abstraction:ReactsWith	calcitriol
2-oxopentanedioic acid, ion(2-)	abstraction:ReactsWith	D-threo-isocitrate
L-glutamate	abstraction:ReactsWith	N-[4-({[(6S)-2-amino-4-oxo-3,4,5,6,7,8-hexahydropteridin-6-yl]methyl}amino)benzoyl]-L-glutamate
E948	abstraction:ReactsWith	5beta-cholestan-3alpha,7alpha,24(S)-triol
URIDINE 5'-TRIPHOSPHATE	abstraction:ReactsWith	cytidine 5'-triphosphate(4-)
3'-Phosphoadenosine-5'-phosphoselanate	abstraction:ReactsWith	H+
5,10-methylenetetrahydrofolate polyglutamate	abstraction:ReactsWith	NADP trianion
NADP trianion	abstraction:ReactsWith	4(S)-Hp-17(S)-HDHA
E948	abstraction:ReactsWith	5beta-cholestan-3alpha,7alpha,24(S),27-tetrol
11152	abstraction:ReactsWith	atp
coprocholic acid	abstraction:ReactsWith	atp
E948	abstraction:ReactsWith	(4Z,7Z,10R,11E,13E,15Z,17S,19Z)-10,17-dihydroxydocosa-4,7,11,13,15,19-hexaenoate
sodium(1+)	abstraction:ReactsWith	2-(3,4-dihydroxyphenyl)ethanaminium
TAXOL	abstraction:ReactsWith	H+
(2S)-2,6-diammoniohexanoate	abstraction:ReactsWith	H+
fatty acyl-coenzyme A(4-)	abstraction:ReactsWith	sn-glycerol 3-phosphate
H+	abstraction:ReactsWith	5-phospho-alpha-D-ribose 1-diphosphate
5-L-Glutamyl-L-cysteinylglycine	abstraction:ReactsWith	dihydridooxygen
2-amino-2-deoxy-beta-D-glucopyranosyl-(1->4)-2-amino-2-deoxy-beta-D-glucopyranosyl-(1->4)-2-amino-2-deoxy-D-glucopyranose	abstraction:ReactsWith	dihydridooxygen
dihydridooxygen	abstraction:ReactsWith	GDP trianion
dihydridooxygen	abstraction:ReactsWith	cation
BH3(.1+)	abstraction:ReactsWith	(2R)-2-[(1S)-1,2-dihydroxyethyl]-4-hydroxy-5-oxo-2,5-dihydrofuran-3-olate
dihydridooxygen	abstraction:ReactsWith	deoxyribonucleoside triphosphate(4-)
dihydridooxygen	abstraction:ReactsWith	2-oxo-adenosine 5'-triphosphate tetraanion
PtdIns4P	abstraction:ReactsWith	5-Cholestene-3beta,25-diol
3-azaniumylpropanoate	abstraction:ReactsWith	atp
sodium(1+)	abstraction:ReactsWith	biotine
sodium(1+)	abstraction:ReactsWith	(-)OOC-CH2-CH2-COO(-)
S-adenosyl-L-methionine	abstraction:ReactsWith	CHEBI:180684
a triacylglycerol	abstraction:ReactsWith	cholesteryl esters
6805	abstraction:ReactsWith	2'-deoxyguanosine 5'-triphosphate(4-)
sodium(1+)	abstraction:ReactsWith	4-aminobutanoate
H+	abstraction:ReactsWith	di-trans,poly-cis-dolichal
L-tyrosine	abstraction:ReactsWith	E948
3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-{[3-({2-[(2-methylprop-2-enoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-4-oxobutyl] diphosphate}	abstraction:ReactsWith	dihydridooxygen
L-argininium	abstraction:ReactsWith	glycine
atp	abstraction:ReactsWith	Sulfate anion(2-)
Aromatic carboxylic acid	abstraction:ReactsWith	atp
sodium(1+)	abstraction:ReactsWith	(2S)-5-amino-2-ammonio-5-oxopentanoate
3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(3-oxooctadecanoyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}	abstraction:ReactsWith	NADPH tetraanion
NADPH tetraanion	abstraction:ReactsWith	methaneseleninic acid
GlcNAc (Man)5	abstraction:ReactsWith	dihydridooxygen
guanosine 5'-triphosphate(4-)	abstraction:ReactsWith	1-O-phosphonato-alpha-D-mannopyranose
Androderm	abstraction:ReactsWith	E948
NADPH tetraanion	abstraction:ReactsWith	(4Z,7Z,10Z,12E,14S,16Z,19Z)-14-hydroxydocosahexaenoate
dihydridooxygen	abstraction:ReactsWith	fumarylacetoacetate
atp	abstraction:ReactsWith	(R)-4'-phosphopantetheine
atp	abstraction:ReactsWith	leukotriene C4 dianion
beta-D-idopyranuronosyl-(1->4)-2-deoxy-3-O-sulfo-2-(sulfoamino)-alpha-D-glucopyranosyl-(1->4)-beta-D-glucopyranuronosyl-(1->3)-beta-D-galactopyranosyl-(1->3)-beta-D-galactopyranosyl-(1->4)-beta-D-xylopyranosyl	abstraction:ReactsWith	dihydridooxygen
dihydridooxygen	abstraction:ReactsWith	cervonyl coenzyme A
sodium(1+)	abstraction:ReactsWith	D-myo-Inositol
dihydridooxygen	abstraction:ReactsWith	2-deoxy-2-(2-hydroxyacetamido)-6-O-phosphono-D-glucopyranose
Chlorine anion	abstraction:ReactsWith	2-(3,4-dihydroxyphenyl)ethanaminium
NADPH tetraanion	abstraction:ReactsWith	9-cis-Tretinoin
sodium(1+)	abstraction:ReactsWith	(2S,3R)-2-ammonio-3-hydroxybutanoate
dihydridooxygen	abstraction:ReactsWith	2,3-bis(alkanoxy)propyl (1S,2R,3S,4S,5R,6R)-2,3,4,6-tetrahydroxy-5-(phosphonatooxy)cyclohexyl phosphate
dihydridooxygen	abstraction:ReactsWith	a 2-acylglycerol
4,4',14alpha-Trimethyl-5alpha-cholesta-8,24-dien-3beta-ol	abstraction:ReactsWith	H+
5beta-cholestan-7alpha,24(S)-diol-3-one	abstraction:ReactsWith	H+
atp	abstraction:ReactsWith	PtdIns4P
E-949	abstraction:ReactsWith	E948
2-(Bis(2-chloroethyl)amino)-4-hydroperoxytetrahydro-2H-1,3,2-oxazaphosphorine	abstraction:ReactsWith	NADP trianion
atp	abstraction:ReactsWith	ammonium
(5alpha)-cholest-8-en-3-one	abstraction:ReactsWith	NADPH tetraanion
H+	abstraction:ReactsWith	ethanol
dihydronicotinamide-adenine dinucleotide phosphate	abstraction:ReactsWith	L-tyrosine
Strumazol	abstraction:ReactsWith	H+
2866	abstraction:ReactsWith	NADP trianion
dihydridooxygen	abstraction:ReactsWith	(16S,17S)-epoxy-DHA(1-)
alpha-D-glucopyranose 1-phosphate	abstraction:ReactsWith	URIDINE 5'-TRIPHOSPHATE
trioxidoselenate(2-)	abstraction:ReactsWith	glutathionate ion
(2S)-2-hydroxybutanedioate	abstraction:ReactsWith	NADP trianion
dihydridooxygen	abstraction:ReactsWith	(2E)-3-(1H-imidazol-4-yl)prop-2-enoate
dihydronicotinamide-adenine dinucleotide phosphate	abstraction:ReactsWith	H+
Dextrose	abstraction:ReactsWith	NADPH tetraanion
myo-inositol hexakisphosphate	abstraction:ReactsWith	dihydridooxygen
L-saccharopinate anion	abstraction:ReactsWith	NAD(+)
androst-4-ene-3,17-dione	abstraction:ReactsWith	E948
sodium(1+)	abstraction:ReactsWith	dihydridooxygen
atp	abstraction:ReactsWith	beta-D-fructose
H+	abstraction:ReactsWith	alpha-D-glucopyranose 1-phosphate
dihydridooxygen	abstraction:ReactsWith	2,3-dioxo-L-gulonate(1-)
zinc, ion (Zn2+)	abstraction:ReactsWith	dihydridooxygen
glycine	abstraction:ReactsWith	H+
(18R)-HpEPE	abstraction:ReactsWith	glutathionate ion
(2S,3R)-2-ammonio-3-hydroxybutanoate	abstraction:ReactsWith	sodium(1+)
dihydronicotinamide-adenine dinucleotide phosphate	abstraction:ReactsWith	N,N-Bis(beta-chloroethyl)-N',O-trimethylenephosphoric acid ester diamide monohydrate
pyridine-3-carboxylate	abstraction:ReactsWith	dihydridooxygen
uridine 5'-[3-(2-acetamido-2-deoxy-D-galactopyranosyl) diphosphate]	abstraction:ReactsWith	CHEBI:139351
a (2E,4E)-dienoyl-CoA	abstraction:ReactsWith	NADPH tetraanion
2,3-bis(alkanoxy)propyl (1S,2R,3S,4S,5R,6R)-2,3,4,6-tetrahydroxy-5-(phosphonatooxy)cyclohexyl phosphate	abstraction:ReactsWith	dihydridooxygen
H+	abstraction:ReactsWith	beta-hydroxypalmitic acid
2-oxopentanedioic acid, ion(2-)	abstraction:ReactsWith	(2R)-2-ammonio-3-sulfanylpropanoate
(9,12,15)-linolenic acid	abstraction:ReactsWith	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}
(2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethyl-1-cyclohexenyl)nona-2,4,6,8-tetraenoic acid	abstraction:ReactsWith	E948
E948	abstraction:ReactsWith	4-Hydroxyaflatoxin B1
acetyl-CoA tetraanion	abstraction:ReactsWith	L-Carnitine
4-(trimethylamino)butanoate	abstraction:ReactsWith	2-oxopentanedioic acid, ion(2-)
15-deoxyprostaglandin J3(1-)	abstraction:ReactsWith	5-oxo-(6E,8Z,11Z,14Z,17Z)-icosapentaenoate
3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(hexadecanoylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	abstraction:ReactsWith	Hexadecanol
atp	abstraction:ReactsWith	phenyl acetate
atp	abstraction:ReactsWith	(2S)-2-ammonio-3-methylbutanoate
atp	abstraction:ReactsWith	a very long-chain fatty acyl-CoA
atp	abstraction:ReactsWith	3,7,11,15-tetramethylhexadecanoate
E948	abstraction:ReactsWith	3,3'-(8,13-diethynyl-3,7,12,17-tetramethyl-5,10,15,20,22,24-hexahydroporphyrin-2,18-diyl)dipropanoate
methaneseleninic acid	abstraction:ReactsWith	H+
5,10-methylenetetrahydrofolate polyglutamate	abstraction:ReactsWith	NADPH tetraanion
4,4-dimethylcholesta-8(9),14,24-trien-3beta-ol	abstraction:ReactsWith	dihydronicotinamide-adenine dinucleotide phosphate
dihydridooxygen	abstraction:ReactsWith	1,1'-di-O-{3,3'-[8-(carboxyethyl)-2,17-diethenyl-2,7,13,18-tetramethyl-1,19-dioxo-21,24-dihydrobila-4,15-diene-8,12-diyl]dipropanoyl}bis(beta-D-glucopyranuronate)
selanide	abstraction:ReactsWith	atp
135565291	abstraction:ReactsWith	atp
(4Z,7Z,10Z,14E,16Z,19Z)-13-hydroxydocosa-4,7,10,14,16,19-hexaenoate	abstraction:ReactsWith	NADP trianion
O-(S-3-oxoacylpantetheine-4'-phosphoryl)-L-serine residue	abstraction:ReactsWith	NADPH tetraanion
dihydridooxygen	abstraction:ReactsWith	presqualene diphosphate
thymidine 5'-triphosphate(4-)	abstraction:ReactsWith	6805
5beta-Cholestane-3alpha,7alpha-diol	abstraction:ReactsWith	NADPH tetraanion
6842	abstraction:ReactsWith	Orthophosphate
monolysoDPG	abstraction:ReactsWith	a 1,2-diacylglycero-3-phosphoethanolamine
3-hydroxy-5-(hydroxymethyl)-2-methylpyridine-4-carbaldehyde	abstraction:ReactsWith	atp
E948	abstraction:ReactsWith	(4Z,7Z,10Z,12E,14S,16Z,19Z)-14-hydroxydocosahexaenoate
17R-hydroxy-(4Z,7Z,10Z,13Z,15E,19Z)-docosahexaenoate	abstraction:ReactsWith	E948
phospholipids	abstraction:ReactsWith	cholesteryl esters
E948	abstraction:ReactsWith	13R-hydroxy-(7Z,10Z,14E,16Z,19Z)-docosapentaenoate
organic anions	abstraction:ReactsWith	2-(phosphonoatooxy)prop-2-enoate
H+	abstraction:ReactsWith	(2S)-2,3,4,5-tetrahydropyridine-2-carboxylate
UDP-alpha-D-galactose	abstraction:ReactsWith	beta-D-glucosylceramides
NTP tetraanion	abstraction:ReactsWith	dihydridooxygen
pyridine-3-carboxylate	abstraction:ReactsWith	Urate
Squalene	abstraction:ReactsWith	NADPH tetraanion
hydroxyproline zwitterion	abstraction:ReactsWith	a quinone
atp	abstraction:ReactsWith	(2S)-5-amino-2-ammonio-5-oxopentanoate
E948	abstraction:ReactsWith	Indol
sodium(1+)	abstraction:ReactsWith	TLC-S
NAD(+)	abstraction:ReactsWith	3-hydroxyhexanoyl-coenzyme A
luteohormone	abstraction:ReactsWith	E948
TAXOL	abstraction:ReactsWith	dihydronicotinamide-adenine dinucleotide phosphate
N-acyldihydrosphingoids	abstraction:ReactsWith	H+
H+	abstraction:ReactsWith	4-methyl-5alpha-cholesta-8,24-dien-3-one
1D-myo-inositol 1,4,5-triphosphate(6-)	abstraction:ReactsWith	atp
3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(2E)-2-methylbut-2-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] diphosphate}	abstraction:ReactsWith	dihydridooxygen
alpha-D-glucopyranose 1-phosphate	abstraction:ReactsWith	H+
3'-phosphonatoadenosine 5'-phosphosulfate tetraanion	abstraction:ReactsWith	E948
3'-phosphoadenosine 5'-{3-[(3R)-4-({3-[(2-{[(7Z,10Z,13Z,16Z,19Z)-docosa-7,10,13,16,19-pentaenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-3-hydroxy-2,2-dimethyl-4-oxobutyl] dihydrogen diphosphate}	abstraction:ReactsWith	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatoacetyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}
E948	abstraction:ReactsWith	a 1,2-saturated fatty acid
hydroxyacetate	abstraction:ReactsWith	E948
H+	abstraction:ReactsWith	thymine
FAD	abstraction:ReactsWith	myristoyl-CoA tetraanioni
2,6,10,14-tetramethylpentadecanal	abstraction:ReactsWith	dihydridooxygen
atp	abstraction:ReactsWith	(2S,3R)-2-ammonio-3-hydroxybutanoate
E948	abstraction:ReactsWith	benzylammmonium
L-ornithine monocation	abstraction:ReactsWith	L-citrulline
2957	abstraction:ReactsWith	dihydridooxygen
2-deoxy-2-acetamido-alpha-D-glucopyranosyl-(1->4)-2-O-sulfo-beta-D-(idopyranosyluronic acid)-(1->4)-2-deoxy-3-O-sulfo-2-(sulfoamino)-alpha-D-glucopyranosyl-(1->4)-beta-D-(glucopyranosyluronic acid)-(1->3)-beta-D-galactopyranosyl-(1->3)-beta-D-galactopyranosyl-(1->4)-beta-D-xylopyranosyl	abstraction:ReactsWith	dihydridooxygen
2949	abstraction:ReactsWith	E948
glutaryl-CoA pentaanion	abstraction:ReactsWith	FAD
(5Z,13E,15S)-9alpha,11alpha-epidioxy-15-hydroxyprosta-5,13-dienoate	abstraction:ReactsWith	H+
UDP-N-acetyl-alpha-D-glucosamine	abstraction:ReactsWith	N-glycans
{[amino(iminio)methyl](methyl)amino}acetate	abstraction:ReactsWith	sodium(1+)
(3beta,4alpha,5alpha)-3-hydroxy-4-methylcholesta-8,24-diene-4-carboxylate	abstraction:ReactsWith	NADP trianion
beta-D-glucosylceramides	abstraction:ReactsWith	UDP-alpha-D-galactose
3'-phosphonatoadenosine 5'-phosphosulfate tetraanion	abstraction:ReactsWith	2-[(3alpha-hydroxy-24-oxo-5beta-cholan-24-yl)amino]ethanesulfonate
atp	abstraction:ReactsWith	L-argininium
L-xylulose	abstraction:ReactsWith	H+
acetyl-CoA tetraanion	abstraction:ReactsWith	NADPH tetraanion
3-Iodo-L-tyrosine	abstraction:ReactsWith	(2S)-2-azaniumyl-3-(3,5-diiodo-4-oxidophenyl)propanoate
