Source,Interaction,Target
Q9QWI4,abstraction:InteractsWith,Q4VA62
A2VE60,abstraction:InteractsWith,Q2KIC2
P42574,abstraction:InteractsWith,P10144
Q9QZ80,abstraction:InteractsWith,Q62073
,abstraction:InteractsWith,Q62407
Q6RUV5,abstraction:InteractsWith,Q6AY65
P20444,abstraction:InteractsWith,P42230
328-50-7,abstraction:InteractsWith,5746
,abstraction:InteractsWith,Q61337
P32871,abstraction:InteractsWith,Q2KJC0
Q5RJJ8,abstraction:InteractsWith,P28818
Q2KJ93,abstraction:InteractsWith,Q2TA06
P42574,abstraction:InteractsWith,P09874
F1MSG6,abstraction:InteractsWith,A6QLK6
,abstraction:InteractsWith,Q6RUV5
P53667,abstraction:InteractsWith,Q13153
P28482,abstraction:InteractsWith,P40763
O35911,abstraction:InteractsWith,
,abstraction:InteractsWith,P47196
Q2TA06,abstraction:InteractsWith,Q3SX05
A0JNB0,abstraction:InteractsWith,O02742
Q8JZL7,abstraction:InteractsWith,O54957
F1MD46,abstraction:InteractsWith,Q2KI22
Q811B9,abstraction:InteractsWith,Q8BQP6
O02742,abstraction:InteractsWith,Q9TUM2
P43403,abstraction:InteractsWith,P15498
P20336,abstraction:InteractsWith,Q9UQ26
P47196,abstraction:InteractsWith,Q9QY78
,abstraction:InteractsWith,P16234
P31749,abstraction:InteractsWith,O15111
O02742,abstraction:InteractsWith,Q1RMX0
P42574,abstraction:InteractsWith,P55212
Q4VA62,abstraction:InteractsWith,P25322
Q9CST1,abstraction:InteractsWith,B7ZC17
Q8CAM5,abstraction:InteractsWith,Q9R256
A0JNB0,abstraction:InteractsWith,Q08DN7
Q9R256,abstraction:InteractsWith,P31938
Q08DY9,abstraction:InteractsWith,O75601
,abstraction:InteractsWith,P35570
P29992,abstraction:InteractsWith,Q9NQ66
P63322,abstraction:InteractsWith,Q9QWJ6
Q62689,abstraction:InteractsWith,Q62771
Q3ZBW9,abstraction:InteractsWith,Q3ZCL5
Q13233,abstraction:InteractsWith,P63000
P43405,abstraction:InteractsWith,P29353
P11233,abstraction:InteractsWith,Q15311
O02742,abstraction:InteractsWith,Q45KX9
Q2KJE6,abstraction:InteractsWith,Q309F2
Q4KSH7,abstraction:InteractsWith,P49185
Q5SS89,abstraction:InteractsWith,
Q9CYA8,abstraction:InteractsWith,Q2M4J6
P17252,abstraction:InteractsWith,P63027
Q61365,abstraction:InteractsWith,P48025
P63001,abstraction:InteractsWith,Q8CHX0
P05696,abstraction:InteractsWith,P52632
,abstraction:InteractsWith,P20786
P15498,abstraction:InteractsWith,P63000
Q3T0N5,abstraction:InteractsWith,A2VDU3
P60953,abstraction:InteractsWith,Q15311
P05627,abstraction:InteractsWith,Q3TEB3
Q5E9X2,abstraction:InteractsWith,A6QQK2
Q03386,abstraction:InteractsWith,P63322
172198,abstraction:InteractsWith,C00840
O95267,abstraction:InteractsWith,Q07889
P04049,abstraction:InteractsWith,P01112
A7MBJ4,abstraction:InteractsWith,Q2HJD0
Q63369,abstraction:InteractsWith,P37230
Q8WZA2,abstraction:InteractsWith,Q9UQ26
Q4KMW1,abstraction:InteractsWith,Q543V6
O77627,abstraction:InteractsWith,Q3ZCK4
Q3LS73,abstraction:InteractsWith,Q9TUY7
A2AS36,abstraction:InteractsWith,Q8CHK1
Q2KJD4,abstraction:InteractsWith,Q2KIG2
P63321,abstraction:InteractsWith,O35911
Q08E52,abstraction:InteractsWith,Q2TA06
P27049,abstraction:InteractsWith,P39948
,abstraction:InteractsWith,F1MUT9
P01112,abstraction:InteractsWith,P19838
Q3SZM4,abstraction:InteractsWith,O18969
B5DF45,abstraction:InteractsWith,
Q9BXA5,abstraction:InteractsWith,Q9NQ66
CA%2b2,abstraction:InteractsWith,439456
Q9QWI4,abstraction:InteractsWith,Q8C3Q9
P63001,abstraction:InteractsWith,Q9D7M3
Q3SZM4,abstraction:InteractsWith,Q2KI22
P63086,abstraction:InteractsWith,P52631
P42574,abstraction:InteractsWith,P52566
O54957,abstraction:InteractsWith,
P01112,abstraction:InteractsWith,Q07889
Q2TA06,abstraction:InteractsWith,Q3ZBW9
P42574,abstraction:InteractsWith,P29466
P01244,abstraction:InteractsWith,Q80XW9
O60674,abstraction:InteractsWith,P10912
Q2KIZ4,abstraction:InteractsWith,Q29RU4
P20444,abstraction:InteractsWith,Q9R0X8
Q64499,abstraction:InteractsWith,O35669
Q92558,abstraction:InteractsWith,P63000
Q9R256,abstraction:InteractsWith,Q91V53
Q9QZ80,abstraction:InteractsWith,P81269
P63092,abstraction:InteractsWith,Q08828
Q5E9X2,abstraction:InteractsWith,A2VE60
P43405,abstraction:InteractsWith,P19174
Q62689,abstraction:InteractsWith,Q80XW9
P47809,abstraction:InteractsWith,Q62073
Q8C712,abstraction:InteractsWith,P23204
Q5E9X2,abstraction:InteractsWith,Q3T0N5
Q08DV7,abstraction:InteractsWith,
Q62993,abstraction:InteractsWith,Q5XI73
Q3ZCC3,abstraction:InteractsWith,A6QQK2
O43318,abstraction:InteractsWith,P45985
Q5BKA7,abstraction:InteractsWith,Q5M824
P45983,abstraction:InteractsWith,P45985
,abstraction:InteractsWith,P47196
,abstraction:InteractsWith,
F1MSG6,abstraction:InteractsWith,Q58D14
P19838,abstraction:InteractsWith,Q07869
A4GTP4,abstraction:InteractsWith,Q9JJ13
O02742,abstraction:InteractsWith,F1MDI4
Q5E9X2,abstraction:InteractsWith,A2VDU3
P97864,abstraction:InteractsWith,O35669
P31938,abstraction:InteractsWith,Q91YW5
Q7TQD0,abstraction:InteractsWith,P42230
Q62993,abstraction:InteractsWith,O35397
P10687,abstraction:InteractsWith,
P45985,abstraction:InteractsWith,P45983
A7YWD4,abstraction:InteractsWith,A2VE60
Q62925,abstraction:InteractsWith,P49185
Q62421,abstraction:InteractsWith,Q8JZL7
Q6RUV5,abstraction:InteractsWith,O55195
P01112,abstraction:InteractsWith,P20936
P01031,abstraction:InteractsWith,P10643
P04949,abstraction:InteractsWith,O60602
Q61337,abstraction:InteractsWith,Q61338
Q5TJ59,abstraction:InteractsWith,
A2VE60,abstraction:InteractsWith,P04409
P05230,abstraction:InteractsWith,P78543
,abstraction:InteractsWith,
Q62993,abstraction:InteractsWith,Q63527
O43561,abstraction:InteractsWith,P62993
A6QLK6,abstraction:InteractsWith,Q45KX9
Q64032,abstraction:InteractsWith,Q9EPV5
P10687,abstraction:InteractsWith,Q9JID2
,abstraction:InteractsWith,P35568
P61149,abstraction:InteractsWith,P27049
Q4KMW1,abstraction:InteractsWith,B2RSH2
B1H265,abstraction:InteractsWith,Q64725
P78543,abstraction:InteractsWith,P01138
B5DF45,abstraction:InteractsWith,P0C8E4
Q04211,abstraction:InteractsWith,Q6LDB7
Q9QX05,abstraction:InteractsWith,Q6GT04
P48061,abstraction:InteractsWith,P61073
P17252,abstraction:InteractsWith,P42229
Q80ZX5,abstraction:InteractsWith,Q62025
Q9R256,abstraction:InteractsWith,Q8R586
Q9QWI4,abstraction:InteractsWith,Q9Z341
Q2TA06,abstraction:InteractsWith,A5PKA7
Q61939,abstraction:InteractsWith,Q61611
P55210,abstraction:InteractsWith,Q92851
Q9JLF7,abstraction:InteractsWith,
,abstraction:InteractsWith,
O02742,abstraction:InteractsWith,P08487
P04049,abstraction:InteractsWith,Q02750
P23458,abstraction:InteractsWith,P40763
O02742,abstraction:InteractsWith,Q9TUM1
Q07084,abstraction:InteractsWith,P53599
P63321,abstraction:InteractsWith,Q9CRE5
Q9Z0Y7,abstraction:InteractsWith,Q7TQD0
P28818,abstraction:InteractsWith,O88469
Q5E9X2,abstraction:InteractsWith,Q1RMS3
P30968,abstraction:InteractsWith,P63092
P42574,abstraction:InteractsWith,Q13813
P27361,abstraction:InteractsWith,Q02750
Q91V53,abstraction:InteractsWith,Q8BLV2
P45983,abstraction:InteractsWith,P05412
P63000,abstraction:InteractsWith,Q13153
Q6GSA6,abstraction:InteractsWith,Q9D2X3
F1MSG6,abstraction:InteractsWith,F1MZ60
,abstraction:InteractsWith,Q5RJJ8
B5DF45,abstraction:InteractsWith,Q5U303
Q8BQ51,abstraction:InteractsWith,Q9CRE5
